617320,MD,,,47.56559,28.08777,,Singerei,,,Iezarenii Vechi,Iezărenii Vechi,"Ezarenii Vechi,Ezerenii Vechi,Ezârenii Vechi,Iezarenii Vechi,Iezărenii Vechi,Starye Ezareny,Staryye Yezareny,Yezereni Veki,Yezereni-Vek',Yezereni-Vek’,Yezerini-Vek',Yezerini-Vek’,Старые Езарены",0,MD-6227
617442,MD,,,47.26861,27.75194,,Ungheni,,,Semeni,Semeni,"Semen',Semeni,Semeny,Semen’,Semyany",0,MD-3645
617471,MD,,,47.69107,28.97458,,Rezina,,,Saharna,Saharna,"Saharna,Sakharna,Sukharna,Сахарна",2365,MD-5431
824215,MD,,,48.27681,27.52748,,Donduseni,,,Pivniceni,Pivniceni,"Pivniceni,Pivnichany,Пивничаны",0,MD-5129
617160,MD,,,48.00456,28.83826,,Camenca Tr.,,,Valea Adinca,Valea Adâncă,"Valea Adanca,Valea Adâncă,Valja-Adynkeh,Valya-Adynka,Valya-Adynke,Valyadinka,Valyadynka,Валя-Адынкэ",0,MD-6635
617341,MD,,,47.13486,29.19941,,Criuleni,,,Dubasarii Vechi,Dubăsarii Vechi,"Dubasar',Dubasari,Dubasarii Vechi,Dubasar’,Dubesani,Dubesar',Dubesar’,Dubossary,Dubăsari,Dubăsarii Vechi,Starye Dubossary,Staryye Dubossary,Старые Дубоссары",0,MD-4822
617956,MD,,,47.46022,28.18563,,Telenesti,,,Cucioaia,Cucioaia,"Cucioaia,Kuchoaja,Kuchoaya,Kuchoya,Kuchoyya,Кучоая",0,MD-5841
618303,MD,,,47.89461,29.08737,,Ribnita Tr.,,,Haraba,Haraba,"Garaba,Goraba,Haraba,Гараба",0,MD-5518
831435,MD,,,46.47886,29.32428,,Causeni,,,Zviozdocica,Zviozdocica,"Steluta,Stelutsa,Steluţa,Zv'ozdochka,Zvezdochka,Zviozdocica,Zvëzdochka,Zv’ozdochka,Звездочка",0,MD-4327
617233,MD,,,46.57698,28.2443,,Leova,,,Tochile-Raducani,Tochile-Răducani,"Tochile-Raducani,Tochile-Răducani,Tochîle-Răducani,Tocila-Raducani,Tocila-Răducani,Tokile-Radukany,Tokile-Rodukany,Tokilya-Radyukany,Токиле-Радуканы",0,MD-6330
617463,MD,,,45.97603,28.56103,,Taraclia,,,Samurza,Samurza,"Marzeni,Musamurza,Mârzeni,Samurza",0,MD-7419
617603,MD,,,47.67896,29.21536,,Ribnita Tr.,,,Pervomaisc,Pervomaisc,"Khutor Pervomayskiy,Pervomaisc,Pervomajsk,Pervomaysk,Первомайск",0,MD-5522
618196,MD,,,46.94346,28.78233,,Ialoveni,,,Ialoveni,Ialoveni,"Ialoveni,Jaloveny,Kutuzov,Ploreny,Ploveny,Yaloven',Yaloveny,Yaloven’,Yalovyany,Кутузов,Яловены",14915,MD-6801
618335,MD,,,46.43879,28.32495,,Leova,,,Filipeni,Filipeni,"Filipeni,Filipeny,Filippeny,Филиппены",0,MD-6319
618559,MD,,,46.6757,28.88324,,Cimislia,,,Codreni,Codreni,"Biscotari,Bishkotar',Bishkotary,Bishkotar’,Bişcotari,Codreni,Kodren',Kodren’,Zloti,Zlotovka,Бишкотары",0,MD-7718
831226,MD,,,47.48824,28.0164,,Singerei,,,Bursuceni,Bursuceni,"Bursuceni,Bursuchen',Bursucheny,Bursuchen’,Бурсучены",0,MD-6215
617383,MD,,,48.06846,28.46836,,Soroca,,,Slobozia-Varancau,Slobozia-Vânăncău,"Sloboda Vorynkeu,Slobodzeja-Voronkovo,Slobodzeya-Voronkova,Slobodzeya-Voronkovo,Slobozia-Vanancau,Slobozia-Vânăncău,Слободзея-Воронково",0,MD-3038
617756,MD,,,47.00731,28.66768,,Ialoveni,,,Nimoreni,Nimoreni,"Nimoren',Nimoreni,Nimoreny,Nimoren’,Nimoryany,Ниморены",0,MD-6821
617976,MD,,,46.82034,28.27458,,Hincesti,,,Crasnoarmeiscoe,Crasnoarmeiscoe,"Crasnoarmeiscoe,Geamana,Geamăna,Krasnoarmejskoe,Krasnoarmeysk,Krasnoarmeyskoye,Princhipele Karol,Principele Carol,Красноармейское",0,MD-3423
618036,MD,,,48.24851,27.10944,,Edinet,,,Constantinovca,Constantinovca,"Constantinovca,Konstantinesht,Konstantinovka,Константиновка",0,MD-4623
829542,MD,,,47.99738,27.85128,,Drochia,,,Baroncea Noua,Baroncea Nouă,"Baroncea Noua,Baroncea Nouă,Novaja Baroncha,Novaya Baroncha,Новая Баронча",0,MD-5202
618362,MD,,,46.74914,28.60741,,Hincesti,,,Dubovca,Dubovca,"Dubovca,Dubovka,Дубовка",0,MD-3426
617227,MD,,,47.65531,27.33634,,Glodeni,,,Tomestii Vechi,Tomeştii Vechi,"Starye Tomeshty,Staryye Tomeshty,Tomestii Vechi,Tomeştii Vechi,Tompeshti Vek',Tompeshti Vek’,Старые Томешты",0,MD-4912
617269,MD,,,46.5678,29.11796,,Causeni,,,Taraclia,Taraclia,"Taraclia,Taraklija,Tarakliya,Тараклия",0,MD-7730
617389,MD,,,47.95086,28.94837,,Camenca Tr.,,,Slobozia-Rascov,Slobozia-Raşcov,"Ksendzovka,Ksienziovca,Sloboda Rashkov,Sloboda-Rashkovo,Slobozia-Rascov,Slobozia-Raşcov,Слобода-Рашково",0,MD-6631
617743,MD,,,47.23631,28.26291,,Calarasi,,,Novaci,Novaci,"Nokach,Novach',Novach’,Novaci,Новачь",0,MD-4428
617746,MD,,,45.94228,28.48573,,Taraclia,,,Albota De Jos,Albota de Jos,"Albota de Jos,Nizhnjaja Albota,Nizhnyaya Albota,Staraya Albota,Нижняя Албота",0,MD-7411
618136,MD,,,46.46633,29.81175,,Stefan-Voda,,,Carahasani,Carahasani,"Cara Hasan,Carahasani,Kara Khasan,Karagasan,Karagasany,Карагасаны",0,MD-4214
618403,MD,,,47.21307,29.15926,,Criuleni,,,Criuleni,Criuleni,"Criuleni,Kriulen',Kriuleni,Kriulen’,Kriuljany,Kriulyany,Krivleny,Kryulyany,Криуляны",6932,MD-4801
618575,MD,,,46.87197,29.25785,,Anenii Noi,,,Beriozchi,Beriozchi,"Berezki,Beriozchi,Berëzki,Brezok",0,MD-6501
617666,MD,,,47.3861,29.31948,,Dubasari Tr.,,,Goianul Nou,Goianul Nou,"Goianul Nou,Novo-Goyany,Novyj Gojan,Novyy Goyan,Novyye Goyany,Новый Гоян",0,MD-4516
618644,MD,,,47.94275,28.28662,,Floresti,,,Alexeevca,Alexeevca,"Alekseevka,Aleksen',Alekseni,Aleksen’,Alekseyevka,Alexeevca,Alexeieni,Алексеевка",0,MD-5011
829717,MD,,,48.10571,28.60489,,Camenca Tr.,,,Voitovca,Voitovca,"Voitovca,Vojtovka,Voytovka,Войтовка",0,MD-6617
864954,MD,,,46.44194,28.47333,,Leova,,,Cociulia Noua,Cociulia Nouă,"Cociulia Noua,Cociulia Nouă,Novaya Kochulika,Novyye Kochulei",0,MD-6311
617152,MD,,,47.03657,29.00223,,Criuleni,,,Valea Satului,Valea Satului,"Valea Satului,Valja-Sutuluj,Valya-Sutuluy,Валя-Сутулуй",0,MD-4820
617726,MD,,,47.30987,29.37919,,Dubasari Tr.,,,Pohrebea Noua,Pohrebea Nouă,"Novaja Pogrebja,Novaya Pogrebya,Novyye Pogreby,Pohrebea Noua,Pohrebea Nouă,Новая Погребя",0,MD-4522
618411,MD,,,46.43892,28.75524,,Cimislia,,,Ciucur-Mingir,Ciucur-Mingir,"Cecur Mengir,Cecur Menjir,Chekur-Menzhir,Chekur-Minzhir,Chukur-Mindzhir,Chukur-Minzhir,Ciucur-Mingir,Чекур-Минжир",0,MD-4114
618574,MD,,,47.43699,28.93388,,Orhei,,,Berezlogi,Berezlogi,"Berezlodzh',Berezlodzhi,Berezlodzh’,Berezlogi,Berezlozh,Berezlozhi,Березложи",0,MD-3511
864981,MD,,,45.75665,28.37619,,Cahul,,,Nicolaevca,Nicolaevca,"Neculaeni,Neculăeni,Nicolaevca,Nikolaevka,Nikolayevka,Николаевка",0,MD-5317
617226,MD,,,46.46074,28.6744,,Cimislia,,,Topala,Topala,"Topal,Topala,Topl,Топал",0,MD-4131
617858,MD,,,47.88445,27.50647,,Riscani,,,Malinovscoe,Malinovscoe,"Balan,Balani,Balanu Vechi,Balanui,Balany,Belani,Bălan,Bălani,Bălanu Vechi,Bălanui,Malinovscoe,Malinovskoe,Malinovskoye,Малиновское",0,MD-5625
618216,MD,,,46.69423,28.70781,,Cimislia,,,Gura Galbenei,Gura Galbenei,"Gura Galbenei,Gura-Galbena,Gura-Galbene,Gura-Galbenej,Gura-Galbeney,Gura-Galbeni,Guragalbina,Гура-Галбеней",0,MD-4118
829966,MD,,,47.18153,29.36139,,Grigoriopol Tr.,,,Crasnoe,Crasnoe,"Crasnoe,Krasnoe,Krasnoye,Красное",0,MD-4001
617452,MD,,,46.61527,28.90788,,Cimislia,,,Satul Nou,Satul-Nou,"Satu-Nou,Satul-Nou",0,MD-4128
617650,MD,,,48.01847,27.67184,,Drochia,,,Ochiul Alb,Ochiul Alb,"Ochiul Alb,Okiul-Alb,Okjul Alb,Okyu-Alb,Okyul Alb,Окюл Алб",0,MD-5225
617854,MD,,,47.34974,29.11447,,Criuleni- Dub.,,,Molovata,Molovata,"Malovata,Malovatoye,Molovata,Моловата",0,MD-4577
617965,MD,,,47.13835,28.86156,,Mun.Chisinau,,,Cricova,Cricova,"Cricova,Krikova,Krikovo,Криково",7400,MD-2084
618141,MD,,,46.32949,28.40106,,Cantemir,,,Capaclia,Capaclia,"Capaclia,Capaclia-Razesi,Capaclia-Răzeşi,Kapaklija,Kapakliya,Kopakliya-Rezeshi,Kopakliya-Rozeshi,Kopaliya Razeshi,Капаклия",0,MD-7315
617344,MD,,,47.39679,28.02783,,Ungheni,,,Boghenii Vechi,Boghenii Vechi,"Bogen',Bogeni,Bogen’,Boghenii Vechi,Starye Bogeny,Staryye Bogeny,Старые Богены",0,MD-3614
617896,MD,,,48.39489,27.51443,,Ocnita,,,Lipnic,Lipnic,"Lipnic,Lipnik,Липник",0,MD-7126
618071,MD,,,46.01504,28.73567,,Taraclia,,,Corten,Corten,"Chiriutnea,Chirutnea,Corten,Kerutnya,Kirjutnja,Kirotnya,Kiryutnya,Korten,Кирютня",0,MD-7421
618225,MD,,,48.28594,27.42895,,Ocnita,,,Grinauti-Raia,Grinăuţi-Raia,"Grinaucy-Raja,Grinauti-Raia,Grinauts',Grinautsy-Raya,Grinauts’,Grinoutsy,Grinoutsy-Raya,Grinăuţi-Raia,Гринауцы-Рая",0,MD-7123
618409,MD,,,45.78117,28.56727,,Taraclia,,,Ciumai,Ciumai,"Chumaj,Chumay,Chumay Vanino,Ciumai,Чумай",0,MD-7420
618452,MD,,,46.27743,28.2027,,Cantemir,,,Cantemir 1,Cantemir,"Cantemir,Kantemir,Кантемир",3829,MD-7301
829648,MD,,,46.71086,28.47128,,Hincesti,,,Coroliovca,Coroliovca,"Coroliovca,Korolevka,Korolëvka,Королевка",0,MD-3446
829950,MD,,,46.74014,29.59855,,Slobozia Tr.,,,Zahorna,Zahorna,"Zagornoe,Zagornoye,Zahorna,Загорное",0,MD-5714
617682,MD,,,47.98718,27.20613,,Edinet,,,Cuconestii Noi,Cuconeştii Noi,"Cuconestii Noi,Cuconeştii Noi,Kukoneshti-Nouy,Kukoneshty-Novyye,Novye Kukoneshty,Novyye Kukoneshty,Новые Куконешты",0,MD-4625
618633,MD,,,46.5968,28.58981,,Cimislia,,,Artimonovca,Artimonovca,"Artemonovka,Artimonesti,Artimoneşti,Artimonovca,Artimonovka,Maksimen' Pervyy,Maksimeny Pervyye,Maksimen’ Pervyy,Maximeni I,Maxineni I,Артемоновка",0,MD-4123
829589,MD,,,48.24981,27.35435,,Edinet,,,Poiana,Poiana,"Poiana,Pojana,Poyana,Пояна",0,MD-4637
830827,MD,,,47.95425,29.14467,,Ribnita Tr.,,,Sovietscoe,Sovietscoe,"Sovetskoe,Sovetskoye,Sovietscoe,Sovyetskoye,Советское",0,MD-5531
617243,MD,,,46.3877,28.37726,,Leova,,,Tigheci,Tigheci,"Tigech,Tigechi,Tigheci,Tighecii,Тигеч",0,MD-6329
618179,MD,,,46.48438,28.95457,,Cimislia,,,Iserlia,Iserlia,"Iserlia,Iserlia-Noua,Iserlia-Nouă,Iserlija,Iserliya,Isirliya Noua,Novaya Iserliya,Novo-Iserliya,Исерлия",0,MD-6715
829885,MD,,,47.58207,27.76865,,Falesti,,,Pietrosul Nou,Pietrosul Nou,"Novye Petrosy,Novyye Petrosy,Pietrosul Nou,Новые Петросы",0,MD-5923
617105,MD,,,48.09331,28.28726,,Soroca,,,Voloave,Voloave,"Voloave,Voloavele,Volovo,Volovy,Волово",0,MD-3049
617872,MD,,,47.26667,29.14972,,Dubasari Tr.,,,Mahala,Mahala,"Magala,Mahala",0,MD-4501
617949,MD,,,47.90786,28.64649,,Floresti,,,Cunicea,Cunicea,"Cunicea,Kunicha,Kunichya,Кунича",0,MD-6644
617319,MD,,,47.40869,27.85843,,Ungheni,,,Zazulenii Vechi,Zăzulenii Vechi,"Starye Zozuleny,Staryye Zazuleny,Staryye Zazulyany,Staryye Zozuleny,Zazuleni,Zazuleni Veki,Zazulenii Vechi,Zăzulenii Vechi,Старые Зозулены",0,MD-3639
617448,MD,,,46.57778,28.92639,,Cimislia,,,Selemet,Selemet,Selemet,0,MD-4129
617492,MD,,,47.46084,27.66577,,Falesti,,,Risipeni,Risipeni,"Resipyany,Risipeni,Risipeny,Rosipeny,Rossipeny,Rysipen',Rysipen’,Рисипены",0,MD-5946
617899,MD,,,46.23139,28.32283,,Cantemir,,,Lingura,Lingura,Lingura,0,MD-7329
618033,MD,,,46.85199,29.85069,,Slobozia Tr.,,,Constantinovca,Constantinovca,"Constantinovca,Konstantinovka,Константиновка",0,MD-5728
618210,MD,,,47.12176,28.32321,,Straseni,,,Huzun,Huzun,"Guzun,Huzun,Гузун",0,MD-6431
618621,MD,,,47.51185,28.13537,,Singerei,,,Bocancea-Schit,Bocancea-Schit,"Bakancha-Skit,Bocancea-Schit,Bokancha-Skit,Боканча-Скит",0,MD-6224
863762,MD,,,47.98602,27.52514,,Riscani,,,Armanca,Armanca,"Armanca,Armanka,Арманка",0,MD-5642
617062,MD,,,46.66857,28.76471,,Cimislia,,,Iurievca,Iurievca,"Galbenita,Galbenitsya,Gălbeniţa,Iurievca,Jur'evka,Yur'yevka,Yurnevka,Yur’yevka,Юрьевка",0,MD-4121
617744,MD,,,47.46641,29.10704,,Orhei,,,Jora De Jos,Jora de Jos,"Jora de Jos,Nizhniye Zhory,Nizhnjaja Zhora,Nizhnyaya Zhora,Zhora-De-Zhos,Zhury Nizhniye,Нижняя Жора",0,MD-3534
617444,MD,,,46.51678,29.5136,,Stefan-Voda,,,Semionovca,Semionovca,"Semenovka,Semionovca,Semjonovka,Semënovka,Simioneshty,Simionesti,Simioneşti,Семёновка",0,MD-4232
618463,MD,,,46.92444,28.26293,,Hincesti,,,Bujor,Bujor,"Bujor,Bujoru,Buzhor,Buzhoru,Buzhory,Бужор",0,MD-3416
617691,MD,,,47.57423,27.74523,,Falesti,,,Falestii Noi,Făleştii Noi,"Falestii Noi,Fehleshtij Noj,Feleshtij-Noj,Făleştii Noi,Novye Faleshty,Novyye Faleshty,Новые Фалешты,Фелештій-Ной,Фэлештий Ной",0,MD-5923
617574,MD,,,47.18133,29.16706,,Criuleni-Dub.,,,Pohrebea,Pohrebea,"Pogrebja,Pogreby,Pogrebya,Pohrebea,Погребя",0,MD-4572
617803,MD,,,46.66929,28.32927,,Hincesti,,,Mingir,Mingir,"Mingir,Minjir,Minzhir,Минжир",0,MD-3436
829571,MD,,,48.38183,27.77943,,Ocnita,,,Berezovca,Berezovca,"Berezovca,Berezovka,Berëzovka,Березовка",0,MD-7111
829951,MD,,,46.71043,29.21977,,Causeni,,,Plop,Plop,,0,MD-7726
831174,MD,,,47.67015,28.22103,,Singerei,,,Evghenievca,Evghenievca,"Evgen'evka,Evghenievca,Yevgen'yevka,Yevgen’yevka,Евгеньевка",0,MD-6235
617400,MD,,,48.09338,28.09504,,Soroca,,,Schineni,Schineni,"Schineni,Skinen',Skinen’,Skinjany,Skinyany,Скиняны",0,MD-3036
617811,MD,,,47.48465,29.11837,,Ribnita Tr.,,,Mihailovca,Mihailovca,"Mihailovca,Mikhajlovka,Mikhalevka,Mikhaylovka,Михайловка",0,MD-5524
618200,MD,,,47.24852,28.93048,,Criuleni,,,Hirtopul Mic,Hîrtopul Mic,"Gertop-Mik,Gyrtopul-Mik,Gyrtoul-Mik,Hartopul Mic,Hirtopul Mic,Hârtopul Mic,Hîrtopul Mic,Malyy Girtop,Гыртоул-Мик",0,MD-4825
618439,MD,,,48.08149,28.6079,,Soroca,,,Cerlina,Cerlina,"Cerlina,Cherlina,Черлина",0,MD-6641
617081,MD,,,46.4252,28.42676,,Leova,,,Iargara,Iargara,"Iagara,Iargara,Jargara,Poselok Yargora,Posëlok Yargora,Yargara,Yargora,Яргара",5600,MD-6321
617119,MD,,,45.80263,28.5327,,Taraclia,,,Vinogradovca,Vinogradovca,"Chumay-Vanino,Ciumai Vanina,Redut,Vinogradovca,Vinogradovka,Виноградовка",0,MD-7426
617138,MD,,,47.33966,28.62379,,Orhei,,,Vatici,Vatici,"Vatich,Vatici,Ватич",0,MD-3553
617298,MD,,,47.9171,27.46133,,Riscani,,,Sturzeni,Sturzeni,"Studzeny,Sturdzeny,Sturdzyany,Sturzen',Sturzeni,Sturzeny,Sturzen’,Стурзены",0,MD-5639
617355,MD,,,47.84029,27.93285,,Singerei,,,Dobrogea Veche,Dobrogea Veche,"Dobrogea Veche,Staraja Dobrudzha,Staraya Dobrudzha,Старая Добруджа",0,MD-6222
829583,MD,,,48.16961,27.22522,,Edinet,,,Gordinestii Noi,Gordineştii Noi,"Gordinestii Noi,Gordineştii Noi,Novye Gordineshty,Novyye Gordineshty,Новые Гординешты",0,MD-4631
863770,MD,,,47.39622,27.69421,,Ungheni,,,Cioropcani,Cioropcani,"Choropkany,Cioropcani,Cioropcanii,Чоропканы",0,MD-3619
864988,MD,,,45.73541,28.57811,,Taraclia,,,Mirnoe,Mirnoe,"Mirnoe,Mirnoye,Мирное",0,MD-7423
617115,MD,,,45.78764,28.36476,,Cahul,,,Vladimirovca,Vladimirovca,"Gevenoasa Noua,Vladimiresti,Vladimireşti,Vladimirovca,Vladimirovka,Владимировка",0,MD-5323
617166,MD,,,47.62498,28.46358,,Telenesti,,,Vadul-Leca,Vadul-Leca,"Vadul-Leca,Vadul-Leka,Вадул-Лека",0,MD-5814
617703,MD,,,47.58131,27.61935,,Falesti,,,Albinetul Nou,Albineţul Nou,"Albinetul Nou,Albineţul Nou,Novyj Albinec,Novyy Albinets,Новый Албинец",0,MD-5911
617752,MD,,,45.98491,28.22042,,Cahul,,,Andrusul De Jos,Andruşul de Jos,"Andrusha-de-Zhos,Andrusu de Jos,Andrusul de Jos,Andruşu de Jos,Andruşul de Jos,Nizhnij Andrush,Nizhniy Andrush,Nizhniye Andrushi,Нижний Андруш",0,MD-3911
618028,MD,,,45.84916,28.69201,,Comrat,,,Copceac,Copceac,"Copceac,Kopchak,Tatar Copceac,Tatar Copcezc,Tatar-Copceag,Tatar-Kopchak,Копчак",0,MD-6118
829699,MD,,,48.05933,28.11636,,Soroca,,,Bulbocii Noi,Bulbocii Noi,"Bulbocii Noi,Novye Bulbochi,Novyye Bulbochi,Новые Булбочи",0,MD-3014
829887,MD,,,47.53722,27.82306,,Falesti,,,Doltu,Doltu,Doltu,0,MD-5920
617248,MD,,,48.04968,27.25019,,Edinet,,,Terebna,Terebna,"Terebna,Terebno,Теребно",0,MD-4642
617274,MD,,,47.38938,27.59047,,Falesti,,,Taxobeni,Taxobeni,"Taksabyany,Taksoben',Taksobeny,Taksoben’,Taxobeni,Toksobeny,Таксобены",0,MD-5950
617474,MD,,,47.02609,29.02755,,Criuleni,,,Sagaidac,Sagaidac,"Sagaidac,Sagajdak,Sagaydak,Сагайдак",0,MD-4812
618333,MD,,,46.1526,28.2496,,Cantemir,,,Flocoasa,Flocoasa,"Flocoasa,Flokoasa,Флокоаса",0,MD-7318
829562,MD,,,48.20477,27.8726,,Drochia,,,Ceapaevca,Ceapaevca,"Ceapaevca,Chapaevka,Chapayevka,Чапаевка",0,MD-5231
617261,MD,,,45.96977,28.41057,,Cahul,,,Tartaul De Salcie,Tartaul de Salcie,"Tartaul de Salche,Tartaul de Salcie,Tartaul-de-Salchie,Tartaul-de-Salchiye,Тартаул-де-Салчие",0,MD-3930
617388,MD,,,48.24437,26.87543,,Briceni,,,Slobozia-Sirauti,Slobozia-Şirăuţi,"Slobodka Shirovtsy,Slobodka-Shireucy,Slobodka-Shireutsy,Slobozia-Sirauti,Slobozia-Şirăuţi,Слободка-Ширеуцы",0,MD-4737
617688,MD,,,47.7752,28.05936,,Singerei,,,Heciul Nou,Heciul Nou,"Gechiu-Nou,Heciu Nou,Heciul Nou,Novye Gechi,Novyye Gechi,Новые Гечи",0,MD-6226
617797,MD,,,47.38703,28.78442,,Orhei,,,Mitoc,Mitoc,"Mitoc,Mitok,Миток",0,MD-3503
829875,MD,,,47.62599,27.50843,,Falesti,,,Chetrisul Nou,Chetrişul Nou,"Chetrisul Nou,Chetrişul Nou,Novyj Ketrish,Novyy Ketrish,Новый Кетриш",0,MD-5917
617114,MD,,,46.84498,29.82898,,Slobozia Tr.,,,Vladimirovca,Vladimirovca,"Vladimirovca,Vladimirovka,Владимировка",0,MD-5728
617272,MD,,,46.63679,29.66651,,Stefan-Voda,,,Talmaza 1,Talmaza,"Talmaz,Talmaza,Talmazy,Талмаз",0,MD-4237
617272,MD,,,46.63679,29.66651,,Stefan-Voda,,,Talmaza 2,Talmaza,"Talmaz,Talmaza,Talmazy,Талмаз",0,MD-4238
617569,MD,,,48.08806,28.02556,,Drochia,,,Popestii De Sus,Popeştii de Sus,"Popeshti-De-Sus,Popeshty,Popesti,Popestii de Sus,Popeşti,Popeştii de Sus,Verkhniye Popeshty",0,MD-5230
617606,MD,,,46.59806,28.61861,,Cimislia,,,Marienfeld,Marienfeld,"Marienfeld,Mariyenfel'd,Mariyenfel’d",0,MD-4120
618489,MD,,,45.96577,28.35005,,Cahul,,,Bucuria,Bucuria,"Broasca,Bucuria,Bukurija,Bukuriya,Букурия",0,MD-3915
829812,MD,,,47.20985,28.49621,,Straseni,,,Galestii Noi,Găleştii Noi,"Galestii Noi,Găleştii Noi,Novye Galeshty,Novyye Galeshty,Новые Галешты",0,MD-3717
617947,MD,,,48.11023,27.3839,,Edinet,,,Cupcini,Cupcini,"Cupcini,Kalininsk,Kupchina,Kupchino,Калининск",0,MD-4626
618483,MD,,,47.92281,27.67453,,Riscani,,,Bulhac,Bulhac,"Bulgak,Bulhac,Булгак",0,MD-5640
618586,MD,,,46.58945,29.09652,,Causeni,,,Baimaclia,Baimaclia,"Baimaclia,Bajmaklija,Baymakliya,Баймаклия",0,MD-7711
829553,MD,,,48.14383,27.91904,,Drochia,,,Salvirii Noi,Şalvirii Noi,"Novye Shal'viry,Novyye Shal'viry,Novyye Shal’viry,Salvirii Noi,Şalvirii Noi,Новые Шальвиры",0,MD-5226
831255,MD,,,47.53137,28.59979,,Telenesti,,,Zahareuca,Zahareuca,"Zahareuca,Zakharovka,Захаровка",0,MD-5830
617336,MD,,,45.84664,28.19464,,Cahul,,,Crihana Veche,Crihana Veche,"Crihana,Crihana Veche,Krigana,Starye Krigany,Staryye Kirgany,Staryye Krigany,Старые Криганы",0,MD-3918
617829,MD,,,47.29566,27.69182,,Ungheni,,,Medeleni,Medeleni,"Medelen',Medeleni,Medeleny,Medelen’",0,MD-3635
617905,MD,,,46.66409,29.58914,,Causeni,,,Leuntea,Leuntea,"Leont'evo,Leont'yevo,Leontina,Leont’yevo,Leuntea,Леонтьево",0,MD-4223
829720,MD,,,48.06167,28.83659,,Camenca Tr.,,,Socolovca,Socolovca,"Socolovca,Sokolovka,Соколовка",0,MD-6628
617649,MD,,,46.76781,29.10981,,Anenii Noi,,,Ochiul Ros,Ochiul Roşu,"Ochiul Ros,Ochiul Rosu,Ochiul Roş,Ochiul Roşu,Okjul-Rosh,Okyul-Rosh,Окюл-Рош",0,MD-7724
618091,MD,,,47.35731,27.91859,,Ungheni,,,Hristoforovca,Hristoforovca,"Hristoforovca,Khristoforovka,Kristoforovka,Христофоровка",0,MD-3641
824139,MD,,,46.88654,29.19588,,Anenii Noi,,,Ruseni,Ruseni,"Ruseni,Ruseny,Русены",0,MD-6531
829866,MD,,,47.70104,27.74613,,Falesti,,,Rautelul Nou,Răuţelul Nou,"Novyj Reucel,Novyy Reutsel,Rautelul Nou,Răuţelul Nou,Новый Реуцел",0,MD-5925
829956,MD,,,46.75131,29.30261,,Causeni,,,Firladenii Noi,Fîrladenii Noi,"Firladenii Noi,Fyrladeniy-Noy,Fîrladenii Noi,Novye Fyrladjany,Novyye Fyrladyany,Новые Фырладяны",0,MD-4315
617125,MD,,,47.20243,29.55423,,Grigoriopol Tr.,,,Vesioloe,Vesioloe,"Khutor Veselyy,Veseloe,Veseloye,Veselyy,Vesioloe,Vesëloye,Vesëlyy,Веселое",0,MD-4028
617966,MD,,,47.13415,28.90945,,Mun.Chisinau,,,Goian,Goian,"Goian,Gojan,Goyan,Goyana Veke,Krikova-Noue,Гоян",0,MD-2089
618044,MD,,,47.32886,29.56596,,Grigoriopol Tr.,,,Colosova,Colosova,"Colosova,Kolosovo,Kolosovo Poselok,Kolosovo Posëlok,Maloye Kolosovo,Колосово",0,MD-4015
618434,MD,,,47.50638,28.86172,,Orhei,,,Cihoreni,Cihoreni,"Chegoren',Chegoreny,Chegoren’,Chigorjany,Chigoryany,Cihoreni,Чигоряны",0,MD-3512
829889,MD,,,47.43076,27.97632,,Uhnheni,,,Izvoreni,Izvoreni,"Izvoren',Izvoreni,Izvoren’,Изворень",0,MD-3613
617063,MD,,,47.07954,28.25985,,Nisporeni,,,Iurceni,Iurceni,"Iurceni,Jurcheny,Yurchany,Yurchen',Yurcheni,Yurcheny,Yurchen’,Юрчены",0,MD-6429
617330,MD,,,47.69151,27.60822,,Glodeni,,,Limbenii Vechi,Limbenii Vechi,"Limbenii Vechi,Starye Limbeny,Staryye Limbeni,Staryye Limbeny,Staryye Limbyany,Старые Лимбены",0,MD-4927
617678,MD,,,47.11756,27.912,,Ungheni,,,Morenii Noi,Morenii Noi,"Mareni-Nouy,Morenii Noi,Novye Moreny,Novyye-Moreny,Новые Морены",0,MD-3637
617037,MD,,,47.4592,28.74046,,Orhei,,,Zorile,Zorile,Zorile,0,MD-3557
617542,MD,,,46.53814,29.86192,,Stefan-Voda,,,Purcari,Purcari,"Purcari,Purkar',Purkary,Purkar’,Пуркары",0,MD-4229
617661,MD,,,48.28925,28.05826,,Soroca,,,Oclanda,Oclanda,"Oclanda,Oklanda,Oklando,Окланда",0,MD-3027
618541,MD,,,47.43137,28.87483,,Orhei,,,Bolohan,Bolohan,"Bologan',Bologani,Bologany,Bologan’,Bolohan,Бологаны",0,MD-3513
829710,MD,,,48.12839,28.35493,,Soroca,,,Inundeni,Inundeni,"Inundeni,Inundeny,Инундены",0,MD-3035
617086,MD,,,47.80873,27.61797,,Glodeni,,,Iabloana,Iabloana,"Iabloana,Iablona,Iablona Veche,Jablona,Staraya Yablona,Yablona,Yablona Veke,Яблона",0,MD-4925
617215,MD,,,48.20939,27.11566,,Edinet,,,Trinca,Trinca,"Trinca,Trinka,Тринка",0,MD-4644
617667,MD,,,47.38906,27.87416,,Ungheni,,,Zazulenii Noi,Zăzulenii Noi,"Novye Zozuleny,Novyye Zazuleny,Novyye Zozuleny,Zazulenii Noi,Zăzulenii Noi,Новые Зозулены",0,MD-3639
