306177,TR,64,8632462,38.56939,28.95434,,Uşak,Eşme,,Köylüoğlu,Köylüoğlu,"Koyluoglu,Köylüoğlu",0,64600
306350,TR,35,8632428,38.54786,26.55329,,İzmir,Karaburun,,Kösedere,Kösedere,"Kosedere,Kösedere",0,35970
310490,TR,02,8631681,37.56345,38.05774,,Adiyaman,Besni,,Geçitli,Geçitli,"Gecit,Gecitli,Geçit,Geçitli,Kantara",0,02300
311217,TR,23,6544214,38.8464,39.88691,,Elaziğ,Karakoçan,,İsabey,İsabey,"Isabey,İsabey",0,23600
311774,TR,78,,37.36366,33.64366,,Karaman,Ayranci,,Hüyükburun,Hüyükburun,"Hoyukburun,Huyukburnu,Huyukburun,Huyukburunkoy,Höyükburun,Hüyükburnu,Hüyükburun,Hüyükburunköy",0,70500
313861,TR,62,,39.40826,39.23265,,Tunceli,Ovacik,,Gözeler,Gözeler,"Gozeler,Gözeler",0,62900
315492,TR,25,8631384,39.62539,41.44981,,Erzurum,Tekman,,Erence,Erence,Erence,0,25560
315518,TR,72,,37.30468,40.62062,,Mardin,Kiziltepe,,Erdem,Erdem,"Erdem,Meskinan,Meşkinan",0,47400
316098,TR,80,442034,37.22435,41.91692,,Şirnak,İdil,,Duruköy,Duruköy,"Danir,Duru,Durukoy,Duruköy",998,73300
316141,TR,43,8632451,39.81894,29.62938,,Kütahya,Domaniç,,Durabey,Durabey,Durabey,0,43850
316498,TR,02,8631678,37.63448,38.46266,,Adiyaman,Samsat,,Doğanca,Doğanca,"Doganca,Doğanca,Merazi",0,02800
316615,TR,71,8632116,37.47403,32.80544,,Konya,Çumra,,Dinlendik,Dinlendik,,0,42500
318423,TR,70,,37.3077,43.49081,,Hakkari,Hakkari,,Çimenli,Çimenli,"Cimenli,Merganz,Shchivelizan,Sivelizan,Çimenli,Şivelizan",0,30110
318749,TR,32,8632149,36.68599,34.42189,,Mersin(İçel),Erdemli,,Çeşmeli,Çeşmeli,"Cesmeli,Çeşmeli",0,33730
319538,TR,81,,37.27458,35.14127,,Adana,Karaisali,,Beydemir,Beydemir,"Beydemir,Camuslu",0,01770
320095,TR,58,,39.51959,36.5705,,Sivas,Şarkişla,,Büyükyüreğil,Büyükyüreğil,"Buyuk Uregil,Buyukyuregil,Büyük Üreğil,Büyükyüreğil,Yukari Oregil,Yukarı Öreğil,Yuregilikebir,Yuregilkebir,Yüreğilikebir,Yüreğilkebir",0,58400
320107,TR,63,439166,36.88472,39.32889,,Şanliurfa,Harran,,Büyüktürbe,Büyüktürbe,"Buyukturbe,Büyüktürbe",0,63510
320397,TR,21,8630829,38.06117,39.30488,,Diyarbakir,Çermik,,Karakaya,Karakaya,"Burcakli,Burçaklı,Karakaya",0,21600
320397,TR,21,8630836,38.06117,39.30488,,Diyarbakir,Çüngüş,,Karakaya,Karakaya,"Burcakli,Burçaklı,Karakaya",0,21870
320715,TR,80,442034,37.28323,41.76709,,Şirnak,İdil,,Bozburun,Bozburun,"Bozburun,Zinarah,Zinnarih,Zinnarikh",254,73300
320728,TR,58,8631662,39.30228,37.34139,,Sivas,Kangal,,Bozarmut,Bozarmut,,0,58900
321476,TR,21,,37.71002,40.06346,,Diyarbakir,Çinar,,Beneklitaş,Beneklitaş,"Beneklitas,Beneklitaş,Keldiz",0,21750
321902,TR,26,8632491,39.28452,31.1159,,Eskişehir,Çifteler,,Başkurt,Başkurt,"Baskurt,Başkurt,Burhaniye",0,26700
323577,TR,35,7732724,38.40335,27.53227,,İzmir,Kemalpaşa,,Armutlu,Armutlu,,0,35737
323577,TR,35,7732733,38.40335,27.53227,,İzmir,Tire,,Armutlu,Armutlu,,0,35900
324183,TR,75,8631925,38.34203,34.31498,,Aksaray,Güzelyurt,,Alanyurt,Alanyurt,Alanyurt,0,68500
324234,TR,04,,39.51528,43.2761,,Ağri,Taşliçay,,Alakoçlu,Alakoçlu,"Alakoclu,Alakoçlu,Ihtiyar,İhtiyar",0,04800
324443,TR,44,,38.93467,38.46676,,Malatya,Arapkir(Arapgir),,Aktaş,Aktaş,"Aktas,Aktaş,Kocu",0,44800
325345,TR,10,7910603,39.64753,28.75193,,Balikesir,Dursunbey,,Adaören,Adaören,"Adaoren,Adaviran,Adaören",0,10800
325493,TR,68,8632046,39.92641,32.88883,,Ankara,Mamak,,Abidinpaşa,Abidinpaşa,"Abidinpasa,Abidinpaşa",0,06620
437850,TR,31,,36.6267,36.39093,,Hatay,Kirikhan,,Taşoluk,Taşoluk,"Tasoluk,Taşoluk,Yarpuz",0,31440
6612018,TR,21,439825,37.92667,40.78722,,Diyarbakir,Bismil,,Seki,Seki,Seki,0,21500
7012289,TR,72,,37.05636,40.30118,,Mardin,Kiziltepe,,Yamaç,Yamaç,"Yamac,Yamaç",0,47400
737457,TR,84,,40.55106,43.04373,,Kars,Kars,,Yolaçan,Yolaçan,"Kamasor,Komasor,Yolacan,Yolaçan",0,36000
737514,TR,68,8632045,40.26694,32.90555,,Ankara,Çubuk,,Yiğitli,Yiğitli,"Epik,Igbek,Iybek,Yigitli,Yiğitli,İybek,İğbek",0,06760
737567,TR,16,8632537,40.30311,28.18807,,Bursa,Karacabey,,Yeşildere,Yeşildere,"Keciler,Keçiler,Yesildere,Yeşildere",0,16710
737846,TR,79,8631944,40.00455,33.99494,,Kirikkale,Delice,,Yaylayurt,Yaylayurt,"Kubat,Yaylayurt",0,71700
737931,TR,52,8631636,40.89012,37.62269,,Ordu,Gürgentepe,,Eskiköy,Eskiköy,"Eskikoy,Eskiköy",0,52610
738401,TR,87,8632506,41.40722,32.52256,,Bartin,Ulus,,Uluköy,Uluköy,"Ula,Ulu,Ulukoy,Uluköy",0,74410
738401,TR,87,,41.40722,32.52256,,Bartin,Bartin,,Uluköy,Uluköy,"Ula,Ulu,Ulukoy,Uluköy",0,74400
738401,TR,82,8631969,41.40722,32.52256,,Çankiri,Çerkeş,,Uluköy,Uluköy,"Ula,Ulu,Ulukoy,Uluköy",0,18600
738473,TR,61,9549891,40.96864,39.6554,,Trabzon,Ortahisar,,Uğurlu,Uğurlu,"Ilana,Ugurlu,Uğurlu,İlana",0,61000
738601,TR,22,8632574,40.80809,26.50386,,Edirne,Keşan,,Türkmen,Türkmen,,0,22880
738616,TR,85,,41.5425,31.98833,,Zonguldak,Zonguldak,,Türkali,Türkali,,0,67000
740383,TR,87,,41.60734,32.25933,,Bartin,Bartin,,Şahne,Şahne,"Sahme,Sahne,Şahme,Şahne",0,74110
740871,TR,57,8632034,41.5147,34.76078,,Sinop,Boyabat,,Osmanköy,Osmanköy,"Osman,Osmankoy,Osmanköy",0,57200
740997,TR,52,7911034,40.81454,36.85743,,Ordu,Akkuş,,Ortabölme,Ortabölme,"Ortabolme,Ortabolme Koyu,Ortabölme,Ortabölme Köyü",0,52950
741229,TR,61,7911030,40.83083,39.69053,,Trabzon,Maçka,,Oğulağaç,Oğulağaç,"Ogulagac,Oğulağaç",0,61750
741532,TR,55,8631693,41.12567,37.10511,,Samsun,Terme,,Dumantepe,Dumantepe,"Dumantepe,Milic,Milich,Milickoyu,Miliç,Miliçköyü,Милич",0,55600
741601,TR,69,,40.51143,39.42688,,Gümüşhane,Gümüşhane,,Mescitli,Mescitli,"Beskilise,Beşkilise,Mescitli",0,29100
741652,TR,37,7732736,41.896,33.10601,,Kastamonu,Cide,,Mencekli,Mencekli,,0,37600
741779,TR,28,8631622,40.99414,38.96921,,Giresun,Görele,,Maksutlu,Maksutlu,Maksutlu,0,28800
742222,TR,55,8631687,40.88333,36.05,,Samsun,Ladik,,Küpecik,Küpecik,,0,55760
742376,TR,19,,40.68283,35.13741,,Çorum,Çorum,,Küçükdüvenci,Küçükdüvenci,"Kucuk Dovenci,Kucukduvenci,Küçük Dövenci,Küçükdüvenci",0,19000
744230,TR,14,,40.72475,31.54366,,Bolu,Bolu,,Karaköy,Karaköy,,0,14030
744437,TR,25,8631376,40.01193,41.98912,,Erzurum,Horasan,,Karaçuha,Karaçuha,"Karacuha,Karaçuha",0,25800
745031,TR,25,8631392,40.51499,40.85102,,Erzurum,İspir,,İyidere,İyidere,"Iyidere,İyidere",0,25900
745584,TR,84,8631364,40.35721,43.47899,,Kars,Digor,,Hisarönü,Hisarönü,"Hisaronu,Hisarönü,Kizilkule,Kızılkule",0,36670
745891,TR,19,,40.32855,34.55004,,Çorum,Çorum,,Hankozlusu,Hankozlusu,"Hankozlusu,Hankozlusu Koyu,Hankozlusu Köyü",0,19000
745998,TR,54,8632523,40.38889,30.19451,,Sakarya,Geyve,,Halidiye,Halidiye,Halidiye,0,54700
746163,TR,54,,40.5732,30.86784,,Sakarya,Akyazi,,Dokurcun,Dokurcun,Dokurcun,0,54420
746552,TR,16,7732336,40.23114,28.84017,,Bursa,Nilüfer,,Görükle,Görükle,"Gorukle,Gurukle,Görükle,Gürükle,Korukle,Körükle",0,"16285,16110"
746767,TR,10,8632442,40.11717,27.75082,,Balikesir,Gönen,,Gökçesu,Gökçesu,"Cirpan,Gokcesu,Gokcesucirpan,Gökçesu,Gökçesuçırpan,Çırpan",0,10900
747603,TR,87,,41.45783,32.25866,,Bartin,Bartin,,Ellibaş,Ellibaş,"Alibas,Alibaş,Ellibas,Ellibaş",0,74400
747880,TR,37,8631978,41.39278,34.44931,,Kastamonu,Taşköprü,,Doymuş,Doymuş,,0,37400
748158,TR,84,,40.07099,43.24396,,Kars,Kağizman,,Dibekkaya,Dibekkaya,"Dibekkaya,Havasor",0,36700
748273,TR,93,8632519,41.00979,31.22179,,Düzce,Gümüşova,,Dereköy,Dereköy,"Derekoy,Dereköy,Otegece,Ötegece",0,81850
748273,TR,93,8632517,41.00979,31.22179,,Düzce,Akçakoca,,Dereköy,Dereköy,"Derekoy,Dereköy,Otegece,Ötegece",0,81650
748679,TR,05,8631708,40.76817,35.03659,,Amasya,Hamamözü,,Damladere,Damladere,"Damladere,Dankaza",0,05720
748800,TR,14,,40.81068,31.64582,,Bolu,Bolu,,Çukurören,Çukurören,,0,14030
7489988,TR,21,8630830,37.9973,41.12825,,Diyarbakir,Ergani,,Üçkardeş,Üçkardeş,,0,21950
749598,TR,37,8631994,41.84499,33.56667,,Kastamonu,Küre,,Çatköy,Çatköy,,0,37900
749808,TR,14,8632499,40.38496,31.06114,,Bolu,Mudurnu,,Çamurluk,Çamurluk,,0,14800
749942,TR,52,8631642,40.46572,37.70954,,Ordu,Mesudiye,,Çaltepe,Çaltepe,"Caltepe,Herise,Heruse,Herüse,Çaltepe",0,52900
750110,TR,68,8632056,40.12711,32.21361,,Ankara,Güdül,,Çağa,Çağa,,0,06842
7503297,TR,17,8632578,39.73793,26.42514,,Çanakkale,Ezine,,Çetmi,Çetmi,,0,17600
750662,TR,34,7733235,41.14389,29.09056,,İstanbul,Beykoz,,Beykoz,Beykoz,"Beikos,Beukoz,Beykoz",0,34820
7520487,TR,02,,37.64458,37.47717,,Adiyaman,Gölbaşi,,Yeniköy,Yeniköy,,0,02540
7541331,TR,63,8630788,37.13786,39.48634,,Şanliurfa,Viranşehir,,Başaran,Başaran,"Basaran,Başaran",0,63700
7927837,TR,68,7910611,40.27304,31.86932,,Ankara,Beypazari,,Mençeler,Mençeler,,0,06730
8028592,TR,87,8632505,41.78041,32.50071,,Bartin,Amasra,,Hatipler,Hatipler,,0,74310
8028594,TR,87,8632505,41.76955,32.46676,,Bartin,Amasra,,Çakrazbüz,Çakrazbüz,,0,74310
8185147,TR,14,,40.69213,31.57546,,Bolu,Bolu,,Köprücüler,Köprücüler,"Kopruculer,Köprücüler",0,14030
8196079,TR,14,8632492,40.94425,32.23939,,Bolu,Mengen,,Arak,Arak,,0,14840
295964,TR,21,8630830,38.19505,39.6693,,Diyarbakir,Ergani,,Otluca,Otluca,"Otluca,Zemayik,Zimayik,Zimayık",0,21950
297447,TR,15,8631954,37.24889,29.94194,,Burdur,Tefenni,,Yaylaköy,Yaylaköy,,0,15600
297880,TR,50,8631929,38.73069,34.35741,,Nevşehir,Gülşehir,,Yakatarla,Yakatarla,"Nernek,Yakatarla",0,50900
299138,TR,43,8632451,39.81213,29.56208,,Kütahya,Domaniç,,Tiraz,Tiraz,,0,43850
299332,TR,40,,39.66784,34.27509,,Kirşehir,Çiçekdaği,,Tepecik,Tepecik,"Tepecik,Tepecikkoy,Tepecikköy",0,40700
299360,TR,81,8631905,37.77606,35.98826,,Adana,Feke,,Tenkerli,Tenkerli,"Tengerli,Tenkerli",0,01660
299476,TR,26,,39.96214,30.49089,,Eskişehir,Tepebaşi,,Tekeciler,Tekeciler,,0,26005
299901,TR,23,8631561,38.47339,38.61932,,Elaziğ,Baskil,,Deliktaş,Deliktaş,"Deliktas,Deliktaş,Talanusagi,Talanusagi Koyu,Talanusağı Köyü,Talanuşağı",0,23800
300477,TR,07,8632164,37.07584,29.91547,,Antalya,Korkuteli,,Söğüt,Söğüt,"Sogut,Sogutkoy,Söğüt,Söğütköy",0,07800
301986,TR,21,8630836,38.24128,39.32482,,Diyarbakir,Çüngüş,,Aktaş,Aktaş,"Aktas,Aktaş,Salvaz,Selvaz",0,21870
302169,TR,32,8632149,36.84614,34.32233,,Mersin(İçel),Erdemli,,Şahna,Şahna,,0,33730
302445,TR,25,8631382,39.95208,41.46109,,Erzurum,Pasinler,,Pusudere,Pusudere,"Pusudere,Pusudere Koyu,Pusudere Köyü",0,25300
302516,TR,73,,37.53612,34.56623,,Niğde,Ulukişla,,Porsuk,Porsuk,Porsuk,0,51900
303701,TR,58,8631663,39.24528,37.90917,,Sivas,Divriği,,Ödek,Ödek,,0,58300
305263,TR,72,,37.30719,41.1772,,Mardin,Midyat(Estel),,Kutlubey,Kutlubey,"Kutlubey,Tinat",1685,47500
305270,TR,10,8632434,39.45209,27.559,,Balikesir,Savaştepe,,Esenköy,Esenköy,"Esenkoy,Esenköy,Gosyan,Gösyan,Kusyen,Küsyen",0,10590
305782,TR,83,437630,36.81583,37.31222,,Gaziantep,Şahinbey,,Külecik,Külecik,,0,27410
305807,TR,02,,37.63333,38.11667,,Adiyaman,Adiyaman,,Külafhüyük,Külafhüyük,"Kulafhoyuk,Kulafhuyuk,Külafhöyük,Külafhüyük",0,02230
306748,TR,63,8630791,37.5561,39.7605,,Şanliurfa,Siverek,,Eskihan,Eskihan,"Eskihan,Koksur,Köksür",0,63600
307777,TR,02,,37.75,37.63333,,Adiyaman,Gölbaşi,,Örenli,Örenli,"Kinzili,Orenli,Örenli",0,02500
307844,TR,71,8632115,37.65518,32.21771,,Konya,Meram,,İlyasbaba,İlyasbaba,"Ilyasbaba,Kilisira,İlyasbaba",0,42005
308167,TR,11,8632584,39.98528,30.13361,,Bilecik,Söğüt,,Kepen,Kepen,Kepen,0,11600
308232,TR,13,8630853,38.10719,42.40701,,Bitlis,Hizan,,Tutumlu,Tutumlu,"Kemalan,Kemalan Koyu,Kemalan Köyü,Tutumlu",0,13600
309058,TR,58,,39.83032,38.06935,,Sivas,İmranli,,Topallar,Topallar,"Karlas,Karlaş,Topallar",0,58980
310053,TR,58,8631651,39.99543,38.13733,,Sivas,Suşehri,,Karacaören,Karacaören,"Karacaoren,Karacaveren,Karacaviran,Karacaören",0,58600
310287,TR,74,440906,38.039,41.70656,,Siirt,Kurtalan,,Karabağ,Karabağ,"Karabag,Karabağ",0,56500
311606,TR,74,,37.97911,41.97337,,Siirt,Aydinlar,,İkizbağlar,İkizbağlar,"Ikizbaglar,Tom,Tomkey,Tomkoy,Tomkëy,Tomköy,İkizbağlar",688,56870
311732,TR,31,436926,36.91677,36.12595,,Hatay,Erzin,,Yeşiltepe,Yeşiltepe,"Icadiye,Yesiltepe,Yeşiltepe,İcadiye",0,31960
313451,TR,62,,39.35265,39.2711,,Tunceli,Ovacik,,Güneykonak,Güneykonak,"Guneykonak,Güneykonak",0,62900
315778,TR,03,8632465,38.07449,30.2752,,Afyonkarahisar,Dinar,,Eldere,Eldere,"Eldere,Ildere,İldere",0,03402
316120,TR,74,8630840,37.9862,42.18052,,Siirt,Şirvan,,Durankaya,Durankaya,"Durankaya,Geli,Gili",515,56760
316330,TR,43,8632451,39.80194,29.60918,,Kütahya,Domaniç,,Domaniç,Domaniç,"Domanic,Domanic Kozluca,Domaniç,Domaniç Kozluca,Hisar,Hisarkoy,Hisarköy",5015,43850
316869,TR,12,,38.95161,40.52841,,Bingöl,Bingöl,,Ağaçyolu,Ağaçyolu,"Agacyolu,Ağaçyolu,Dereigazan,Derreigazan",0,12000
316996,TR,07,8632164,37.09722,30.10972,,Antalya,Korkuteli,,Dereköy,Dereköy,,0,07800
317021,TR,72,441186,37.62535,41.60284,,Mardin,Savur,,Dereiçi,Dereiçi,"Bilaks,Bilakş,Blaksi,Dereici,Dereiçi",0,47860
317021,TR,76,441468,37.62535,41.60284,,Batman,Gercüş,,Dereiçi,Dereiçi,"Bilaks,Bilakş,Blaksi,Dereici,Dereiçi",0,72300
317021,TR,76,8630819,37.62535,41.60284,,Batman,Sason,,Dereiçi,Dereiçi,"Bilaks,Bilakş,Blaksi,Dereici,Dereiçi",0,72500
317225,TR,07,7732195,37.22639,31.05948,,Antalya,Serik,,Demirciler,Demirciler,,0,"07500,07541"
317787,TR,07,7732189,36.42861,29.92639,,Antalya,Finike,,Dağbağ,Dağbağ,,0,07740
318034,TR,45,8632407,38.83753,28.79989,,Manisa,Selendi,,Çortak,Çortak,"Cortak,Çortak",0,45970
318577,TR,04,,39.57499,44.21883,,Ağri,Doğubeyazit,,Çiftlik,Çiftlik,"Ciftlik,Ciftlikkoy,Çiftlik,Çiftlikköy",0,04400
318633,TR,25,8631382,39.92039,41.54054,,Erzurum,Pasinler,,Çiçekli,Çiçekli,"Cicekli,Ortuzu,Çiçekli",0,25300
318729,TR,91,,37.13667,36.19639,,Osmaniye,Osmaniye,,Cevdetiye,Cevdetiye,Cevdetiye,0,80440
318835,TR,63,8630789,36.87833,38.48528,,Şanliurfa,Suruç,,Çengelli,Çengelli,"Alizar,Cengelli,Chengelli,Savik,Çengelli,Şavik",238,63800
319145,TR,04,8630868,39.27842,42.74048,,Ağri,Patnos,,Çavuşköy,Çavuşköy,"Cavus,Cavuskoy,Çavuş,Çavuşköy",0,04500
319575,TR,20,8632195,38.23018,28.99019,,Denizli,Güney,,Çamrak,Çamrak,"Camrak,Çamrak",0,20460
320516,TR,21,8630832,38.405,40.75333,,Diyarbakir,Lice,,Budak,Budak,"Budak,Hazmaz",0,21700
320922,TR,62,,38.94521,39.58238,,Tunceli,Tunceli,,Böğürtlen,Böğürtlen,"Bogurtlen,Böğürtlen",0,62000
324911,TR,35,,38.25926,27.10338,,İzmir,Menderes(Cumaovasi),,Akçaköy,Akçaköy,,0,35470
325066,TR,45,8632414,38.5196,27.93865,,Manisa,Ahmetli,,Ahmetli,Ahmetli,Ahmetli,11377,45450
325076,TR,45,8632406,38.86417,28.64639,,Manisa,Demirci,,Ahmetler,Ahmetler,,0,45900
436243,TR,63,8630793,36.86447,38.03712,,Şanliurfa,Birecik,,Ziyaret,Ziyaret,"Alibey,Ziyaret,Ziyaretkoy,Ziyaretköy",0,63400
6967862,TR,65,8630844,38.29898,42.91067,,Van,Gevaş,,Bağlama,Bağlama,"Baglama,Bağlama",0,65700
6969126,TR,65,7911042,38.95432,43.68,,Van,Muradiye,,Dürükkaş,Dürükkaş,"Durukkas,Dürükkaş",0,65500
6972337,TR,04,,39.70988,43.78562,,Ağri,Doğubeyazit,,Mescit,Mescit,Mescit,0,04400
6972347,TR,04,,39.67275,44.0992,,Ağri,Doğubeyazit,,Bozkurt,Bozkurt,Bozkurt,0,04400
737730,TR,19,8632028,40.83903,34.47393,,Çorum,İskilip,,Yenice,Yenice,"Yenice,Yenicekoy,Yeniceköy",0,19400
738333,TR,68,7910611,40.24903,32.13785,,Ankara,Beypazari,,Uruş,Uruş,"Urus,Uruş",0,06734
738350,TR,82,,40.58991,34.00972,,Çankiri,Çankiri,,Ünür,Ünür,,0,18000
738614,TR,57,8632035,41.94764,34.33861,,Sinop,Türkeli,,Türkeli,Türkeli,"Gemiyani,Gemiyanı,Turkeli,Türkeli",8287,57900
738614,TR,,,41.94764,34.33861,,Kktc,Lefkoşa,,Türkeli,Türkeli,"Gemiyani,Gemiyanı,Turkeli,Türkeli",8287,99250
739023,TR,14,,40.67774,31.60529,,Bolu,Bolu,,Taşoluk,Taşoluk,,0,14030
739247,TR,28,8631629,40.89423,38.11855,,Giresun,Piraziz,,Hasanşeyh,Hasanşeyh,"Hasanseyh,Hasanşeyh",0,28340
739800,TR,05,8631703,40.82014,36.24764,,Amasya,Taşova,,Yeşilyurt,Yeşilyurt,"Sepetlioba,Sepetlioba Koyu,Sepetlioba Köyü,Yesilyurt,Yeşilyurt",0,05800
741553,TR,68,,40.16698,31.16862,,Ankara,Nallihan,,Meyildere,Meyildere,"Dere Mahallesi,Deremeyil,Meyildere",0,06920
742000,TR,16,8632533,40.56941,29.84062,,Bursa,İznik,,Kutluca,Kutluca,"Camurlubogaz,Kutluca,Mesudiye,Çamurluboğaz",0,16860
742076,TR,39,,41.75185,27.54832,,Kirklareli,Pinarhisar,,Kurudere,Kurudere,"Korudere,Kurudere",0,39300
744443,TR,84,,40.62819,42.94287,,Kars,Kars,,Karaçoban,Karaçoban,"Karachoban,Karacoban,Karaçoban,Карачобан",0,36000
745202,TR,25,8631381,40.59345,41.82524,,Erzurum,Oltu,,İnciköy,İnciköy,"Inci,Incikoy,İnci,İnciköy",0,25400
745410,TR,60,8631740,40.06712,36.37252,,Tokat,Artova,,İğdir,İğdir,,0,60670
7457838,TR,44,8631666,38.37642,38.23401,,Malatya,Yeşilyurt,,Topsöğüt,Topsöğüt,"Topsogut,Topsöğüt",0,44310
746449,TR,85,,41.2515,31.4325,,Zonguldak,Karadenizereğli,,Gülüç,Gülüç,"Guluc,Guluc Koy,Gulunc,Gülünç,Gülüç,Gülüç Köy",0,67350
746503,TR,37,8631993,41.9569,33.90385,,Kastamonu,İnebolu,,Güde,Güde,,0,37500
746529,TR,69,,40.45533,39.39269,,Gümüşhane,Gümüşhane,,Gözeler,Gözeler,"Gozele,Gozeler,Gözele,Gözeler,Tenbeda",0,29100
746862,TR,60,8631744,40.17659,36.0667,,Tokat,Zile,,Göçenli,Göçenli,"Gecenli,Geçenli,Gocenli,Göçenli",0,60400
7470899,TR,21,8630829,38.09592,39.2521,,Diyarbakir,Çermik,,Kömürcüler,Kömürcüler,"Komurculer,Kömürcüler",0,21600
747401,TR,57,8632034,41.36588,34.70764,,Sinop,Boyabat,,Erkeç,Erkeç,,0,57200
747503,TR,22,8632575,40.72472,26.0825,,Edirne,Enez,,Enez,Enez,"Aenus,Aynos,Enez,Enos",4119,22700
748584,TR,68,8632045,40.28817,33.16367,,Ankara,Çubuk,,Dedeler,Dedeler,,0,06760
748973,TR,10,8632442,40.01531,27.70495,,Balikesir,Gönen,,Çobanhamidiye,Çobanhamidiye,"Cobanhamidiye,Çobanhamidiye",0,10900
749889,TR,41,8632551,40.56211,29.56392,,Kocaeli,Karamürsel,,Çamdibi,Çamdibi,"Camdibi,Kurt,Kurtkoy,Kürt,Kürtköy,Çamdibi",0,41500
750496,TR,08,8631448,41.35792,41.66579,,Artvin,Borçka,,Borçka,Borçka,"Borchka,Borcka,Borçka,Yeniyol,Борчка",9942,08400
752262,TR,14,8632499,40.55117,31.00504,,Bolu,Mudurnu,,Tosunlar,Tosunlar,,0,14800
752675,TR,55,8631698,41.23577,36.64467,,Samsun,Çarşamba,,Turgutlu,Turgutlu,,0,55510
7549103,TR,61,7911030,40.76196,39.67328,,Trabzon,Maçka,,Kuşçu,Kuşçu,"Kuscu,Kuşçu",0,61750
7569026,TR,28,8631622,40.95474,39.02889,,Giresun,Görele,,Dereboyu,Dereboyu,Dereboyu,0,28800
7569542,TR,28,9541080,40.85319,38.56349,,Giresun,Keşap,,Yivdincik,Yivdincik,Yivdincik,0,28900
7691062,TR,60,,40.537,36.60087,,Tokat,Tokat,,Şehitler,Şehitler,,0,60255
7691078,TR,60,7732992,40.758,36.73249,,Tokat,Erbaa,,İkizce,İkizce,,0,60500
7699593,TR,55,9549574,41.20727,36.27394,,Samsun,Canik,,Yeniköy,Yeniköy,,0,55080
7699593,TR,55,,41.20727,36.27394,,Samsun,Ayvacik,,Yeniköy,Yeniköy,,0,55550
7699593,TR,55,7733243,41.20727,36.27394,,Samsun,Tekkeköy,,Yeniköy,Yeniköy,,0,55300
8194183,TR,14,8632492,40.86404,31.92018,,Bolu,Mengen,,Emirler,Emirler,,0,14850
8231765,TR,03,8632470,38.81498,30.89844,,Afyonkarahisar,Çobanlar,,Kaleköy,Kaleköy,,0,03060
8275767,TR,54,,40.39893,30.55539,,Sakarya,Tarakli,,Yeniköy,Yeniköy,"Yenikoy,Yeniköy",0,54750
8395692,TR,41,,40.96137,30.08763,,Kocaeli,Kandira,,Sepetçi,Sepetçi,"Sepetci,Sepetçi",0,41600
297026,TR,20,8632190,37.89937,29.13857,,Denizli,Çivril,,Yeniköy,Yeniköy,"Yenikoy,Yeniköy",0,20650
297083,TR,23,6544214,39.00893,40.19884,,Elaziğ,Karakoçan,,Yenikaya,Yenikaya,Yenikaya,0,23600
297244,TR,74,8630838,37.65809,41.9812,,Siirt,Eruh,,Yelkesen,Yelkesen,"Basihri,Basikhri,Baskeri,Yelkesen",635,56800
299216,TR,66,8631751,39.74706,35.36662,,Yozgat,Sorgun,,Tiftik,Tiftik,"Tiftik,Tiftik Koyu,Tiftik Köyü",0,66700
299620,TR,09,8632393,37.59187,28.10145,,Aydin,Çine,,Tatarmemişler,Tatarmemişler,"Tatarmemisler,Tatarmemişler",0,09500
299644,TR,88,8630873,39.85,43.58333,,Iğdir,Tuzluca,,Taşuçan,Taşuçan,,0,76900
299994,TR,91,8631467,37.35032,36.40306,,Osmaniye,Düziçi,,Karaguz,Karaguz,"Karaguz,Karakuz,Tabaklar",0,80600
301113,TR,58,,39.83667,36.64389,,Sivas,Yildizeli,,Seren,Seren,,0,58500
301372,TR,10,8632442,39.97479,27.63129,,Balikesir,Gönen,,Sebepli,Sebepli,"Sebebli,Sebeblikoy,Sebebliköy,Sebepli",0,10900
302014,TR,13,8630857,38.35535,41.85271,,Bitlis,Mutki,,Salman,Salman,Salman,0,13700
303290,TR,75,8631922,38.73728,34.03866,,Aksaray,Ortaköy,,Ortaköy,Ortaköy,"Ortakoy,Ortaköy",31144,68400
303617,TR,16,,39.70237,29.22584,,Bursa,Harmancik,,Okçular,Okçular,"Okcular,Okçular",0,16770
305392,TR,38,8631788,39.14627,35.47277,,Kayseri,Felahiye,,Kuruhüyük,Kuruhüyük,,0,38750
305506,TR,75,8631920,38.73649,33.85224,,Aksaray,Ağaçören,,Kurtini,Kurtini,,0,68600
305789,TR,10,8632439,39.89028,28.04806,,Balikesir,Susurluk,,Kulat,Kulat,Kulat,0,10600
305938,TR,38,,38.50366,36.37769,,Kayseri,Sariz,,Küçükkabaktepe,Küçükkabaktepe,"Kucuk Tabaktepe,Kucukkabaktepe,Küçuk Tabaktepe,Küçükkabaktepe",0,38660
308628,TR,46,8631476,38.47357,37.13646,,Kahramanmaraş,Elbistan,,Kayageçit,Kayageçit,,0,46300
308727,TR,46,8631479,38.19727,36.56735,,Kahramanmaraş,Göksun,,Kavşut,Kavşut,,0,46600
309514,TR,43,8632451,39.76389,29.38389,,Kütahya,Domaniç,,Karamanlar,Karamanlar,,0,43850
309909,TR,03,,38.56834,30.18417,,Afyonkarahisar,Sandikli,,Karadirek,Karadirek,"Karadirek,Kilandiras,Kılandıras",0,03500
310074,TR,03,8632469,38.26194,30.64389,,Afyonkarahisar,Şuhut,,Karacaören,Karacaören,"Karacaoren,Karacaviran,Karacaören",0,03810
