2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Makhlouf,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34004
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Sidi Ali,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34005
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Hammouche,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34005
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Abdelouahed,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,"34001,34005"
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ferme Ouled Eskhar,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34000
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Bouab,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34005
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Mechta Ouled Ammar,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34033
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Bouhriz,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34006
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Sidi Moussa,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34004
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Djellal,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34005
2489324,DZ,34,,36.14309,4.80568,,Bordj-Bou-Arreridj,,,Ouled Belhouchet,Mechta Ouled Mehenni,"Mechta Ouled Mehenni,Mechtat Ouled Mehenni",0,34005
2489551,DZ,43,,36.51833,6.43306,,Mila,,,Guettara,Mechta Guettara,"Mechta Guettara,Mechtat Guettara",0,43004
2490057,DZ,29,,35.32539,0.21269,,Mascara,,,Matemore,Matemore,"Matemore,Matmore",0,29026
2503020,DZ,42,,36.62503,2.65747,,Tipaza,,,Bou Haroun,Bou Haroun,"Bou Aroun,Bou Haroun",0,42009
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Domaine Berrouaghi Ali,Baba Ali,,0,16059
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Domaine Talha Ali,Baba Ali,,0,16057
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Alger Mdn (Ali Khodja),Baba Ali,,0,16000
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Alger Ali Basta,Baba Ali,,0,16020
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Domaine Talha Ali N° 4,Baba Ali,,0,16057
2505870,DZ,16,,36.66228,3.05527,,Alger,,,Marche Amar Ali,Baba Ali,,0,16000
7441671,DZ,26,,36.24803,2.7421,,Medea,,,Batti,Batti,,0,26000
7671216,DZ,44,,36.16225,1.84244,,Ain-Defla,,,Zeddine,Zeddine,Zeddine,0,44031
2479581,DZ,11,,27.33895,2.83755,,Tamanrasset,,,Sillafene,Sillafene,,0,11001
2487750,DZ,42,,36.62663,2.73627,,Tipaza,,,Ain Messaoud,Messaoud,,0,42012
2487805,DZ,04,,35.63058,7.66606,,Oum-El-Bouaghi,,,Meskiana Emir Abdelkader,Meskiana,"La Meskiana,Meskiana",30071,04004
2487805,DZ,04,,35.63058,7.66606,,Oum-El-Bouaghi,,,Meskiana,Meskiana,"La Meskiana,Meskiana",30071,04004
2489090,DZ,43,,36.43469,6.01584,,Mila,,,Marthoum Hammam,Mechtat el Hammam,,0,43019
2489740,DZ,38,,35.84139,1.93028,,Tissemsilt,,,Beni Amar,Mechta Beni Amou,,0,38008
2489740,DZ,38,,35.84139,1.93028,,Tissemsilt,,,Beni Maida,Mechta Beni Amou,,0,38000
2491525,DZ,35,,36.79274,3.85808,,Boumerdes,,,Kouanine,Kouanine,,0,35018
2498738,DZ,10,,36.38175,4.24867,,Bouira,,,Tell El Ahmar,El Aïach,,0,10021
2499506,DZ,13,,35.05998,-2.09978,,Tlemcen,,,Bider,Douar Bider,"Bieder,Birder,Douar Bider",0,13017
2499846,DZ,35,,36.87806,3.72306,,Boumerdes,,,Djinet,Djinet,"Cap Djinet,Djenet,Djinet",0,35024
2506098,DZ,42,,36.57278,2.67694,,Tipaza,,,Attatba,Attatba,"Atatba,Attatba",0,42008
2475570,DZ,45,,33.41532,-0.19333,,Naama,,,Touadjeur,Touadjeur,,0,45032
2475761,DZ,15,,36.597,4.11704,,Tizi-Ouzou,,,Tizi Hibel,Tizi Hibel,,0,15045
2475761,DZ,15,,36.597,4.11704,,Tizi-Ouzou,,,Tizi Medene,Tizi Hibel,,0,15032
2475761,DZ,15,,36.597,4.11704,,Tizi-Ouzou,,,Tizi El Had,Tizi Hibel,,0,15032
2475860,DZ,38,,35.60722,1.81081,,Tissemsilt,,,Tissemsilt El Merdja,Tissemsilt,"Tissemsil,Tissemsilt,Vialar,tsmsylt,tysmsylt,تسمسيلت,تيسمسيلت",61155,38011
2475860,DZ,38,,35.60722,1.81081,,Tissemsilt,,,Tissemsilt Benhamouda,Tissemsilt,"Tissemsil,Tissemsilt,Vialar,tsmsylt,tysmsylt,تسمسيلت,تيسمسيلت",61155,38010
2479596,DZ,04,,36.12361,6.78583,,Oum-El-Bouaghi,,,Sigus,Sigus,"El Guerrah Sigus,Sigus",0,04011
2481067,DZ,22,,35.42296,-0.34104,,Sidi-Bel-Abbes,,,Sidi Yahia,Sidi Ameur el Kbar,,0,22056
2483951,DZ,19,,36.11868,5.53146,,Setif,,,El Amini,Râs el Ma,"Chasseloup Loubat,Chasseloup-Laubat,Ras el Ma,Rass el Ma,Râs el Ma",0,19019
2484819,DZ,13,,35.0236,-1.68495,,Tlemcen,,,Ouled Abdeslam,Ouled Rihana,"Ouled Rihana,Ouled Riliana",0,13030
2484819,DZ,13,,35.0236,-1.68495,,Tlemcen,,,Ouled Malek,Ouled Rihana,"Ouled Rihana,Ouled Riliana",0,13004
2484819,DZ,13,,35.0236,-1.68495,,Tlemcen,,,Ouled Sellam,Ouled Rihana,"Ouled Rihana,Ouled Riliana",0,13004
2484819,DZ,13,,35.0236,-1.68495,,Tlemcen,,,Ouled Bellahcene,Ouled Rihana,"Ouled Rihana,Ouled Riliana",0,"13028,13080"
2486403,DZ,39,,33.27521,6.94838,,El-Oued,,,Nakhla Charguia,Nakhla,"Nakhla,Nakrla",0,39031
2486403,DZ,39,,33.27521,6.94838,,El-Oued,,,Nakhla,Nakhla,"Nakhla,Nakrla",0,39031
2488780,DZ,28,,35.14415,3.68361,,M'Sila,,,Medjedel,Medjedel,Medjedel,0,28016
2489451,DZ,41,,36.30953,8.18656,,Souk-Ahras,,,Mechta Tagouft,Mechta Mechouicha,"Mechta Mechouicha,Mechta Mechouricha",0,41011
2491913,DZ,35,,36.64997,3.3308,,Boumerdes,,,Draa El Matmar,Khemis el Khechna,"Fondouk,Khemis El Khechma,Khemis el Khechna,Le Fondouk",49757,35017
2491913,DZ,35,,36.64997,3.3308,,Boumerdes,,,El Djemaa (Domaine),Khemis el Khechna,"Fondouk,Khemis El Khechma,Khemis el Khechna,Le Fondouk",49757,35016
2491913,DZ,35,,36.64997,3.3308,,Boumerdes,,,El Kahla (Douar),Khemis el Khechna,"Fondouk,Khemis El Khechma,Khemis el Khechna,Le Fondouk",49757,35017
2491913,DZ,35,,36.64997,3.3308,,Boumerdes,,,Rte De Khemis El Khenchna,Khemis el Khechna,"Fondouk,Khemis El Khechma,Khemis el Khechna,Le Fondouk",49757,35017
2491913,DZ,35,,36.64997,3.3308,,Boumerdes,,,Khemis El Khechna,Khemis el Khechna,"Fondouk,Khemis El Khechma,Khemis el Khechna,Le Fondouk",49757,35010
2491923,DZ,13,,34.64299,-1.56145,,Tlemcen,,,Khemis,Khemis,"Khemis,Kremis",0,13037
2497722,DZ,08,,29.8357,-1.78239,,Bechar,,,El Maja,El Maja,,0,08020
2508002,DZ,04,,36.03687,6.57219,,Oum-El-Bouaghi,,,Ain M'Lila,Aïn M’Lila,"Ain M'Lila,Aine Mlila,Aïn M’Lila,Aïne Mlila",0,04002
2508044,DZ,19,,36.17609,5.33836,,Setif,,,Khalfoun,’Aïn Khalfoun,"'Ain Khalfoun,Aine Kralfoune,Aïne Kralfoune,’Aïn Khalfoun",0,19107
2474506,DZ,07,,34.68284,6.51109,,Biskra,,,Zeribet El Oued,Zeribet el Oued,"Zeribet el Oued,Zribet el Oued",23187,07012
2483965,DZ,24,,36.37304,7.22415,,Guelma,,,Oued El Mendjel,Râs el Akba,"Ras el Akba,Rass el Akba,Râs el Akba",0,24008
2483965,DZ,24,,36.37304,7.22415,,Guelma,,,El Merdj,Râs el Akba,"Ras el Akba,Rass el Akba,Râs el Akba",0,24008
2484520,DZ,19,,35.93293,5.89531,,Setif,,,Oum Ladjoul,Oum Ladjoul,"Oum Ladjoul,Pierre Curie",0,19059
2484952,DZ,16,,36.6602,3.24365,,Alger,,,Douar Ouled Belhadj,Ouled Brahim,,0,16095
2484952,DZ,16,,36.6602,3.24365,,Alger,,,Ouled Fayet,Ouled Brahim,,0,16094
2484952,DZ,16,,36.6602,3.24365,,Alger,,,Ouled Ferhat,Ouled Brahim,,0,16057
2484952,DZ,16,,36.6602,3.24365,,Alger,,,Ouled Heddjadj,Ouled Brahim,,0,16036
2484952,DZ,16,,36.6602,3.24365,,Alger,,,Ouled Allel,Ouled Brahim,,0,16061
2484958,DZ,13,,35.03333,-2.03333,,Tlemcen,,,Ouled Sidi Slimane,Ouled Bouya’koûb,,0,13014
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Douh,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Mezdoura,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Chaabat Lemrabta,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain El Hamra,Mechta Tabesbast,,0,43002
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bakhbakha,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Oumlahcene,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Melial,Mechta Tabesbast,,0,43018
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Draaa Lazas,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Regaa El Kahla,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Mekhalfa,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta M'Netoura,Mechta Tabesbast,,0,43002
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bouhalouf,Mechta Tabesbast,,0,43000
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Koraba,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bourioune,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Rezouane,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Sarreg,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bensalhi,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Gabel,Mechta Tabesbast,,0,43055
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Saf Saf,Mechta Tabesbast,,0,43002
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Zaya,Mechta Tabesbast,,0,43055
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Arrar,Mechta Tabesbast,,0,43055
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bouhama,Mechta Tabesbast,,0,43000
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Safel Meghalsa,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Beida,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Meguesba,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta M'Zara,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Tabesbacet,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Draa Tabel,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Sedra,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Moulahcene,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bir Hacene,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Chellih,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Hadja,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Bir Hacem,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Tahamachet,Mechta Tabesbast,,0,43062
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Berrached,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Djar,Mechta Tabesbast,,0,43055
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Berda,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Meriouet,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Megara,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Bebouche,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Mebdoua,Mechta Tabesbast,,0,43001
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Ain Bezat,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Moudjara,Mechta Tabesbast,,0,43015
2489201,DZ,43,,36.2816,6.1724,,Mila,,,Mechta Zergaoui,Mechta Tabesbast,,0,43015
2489603,DZ,05,,35.67801,6.26114,,Batna,,,Djerma,Mechta Djerma Dahra,,0,05105
2493918,DZ,13,,34.95139,-1.36806,,Tlemcen,,,Hennaya,Hennaya,"Eugene Etienne,Eugene-Etienne Hennaya,Eugène Étienne,Eugéne-Étienne Hennaya,Hennaya",41959,13009
2504641,DZ,06,,36.52556,4.31634,,Bejaia,,,Beni Sellam,Beni Mahmoud,,0,06001
2504641,DZ,15,,36.52556,4.31634,,Tizi-Ouzou,,,Embranchment Beni Douala,Beni Mahmoud,,0,15000
2504641,DZ,15,,36.52556,4.31634,,Tizi-Ouzou,,,Beni Mahmoud,Beni Mahmoud,,0,15099
2508262,DZ,26,,35.89123,3.1585,,Medea,,,Ain Boucif,’Aïn Boucif,"'Ain Boucif,Aine Boucif,Aïne Boucif,Bordj Ain Boucif,Bordj Aïn Boucif,’Aïn Boucif",11989,26005
2572995,DZ,42,,36.5314,1.89891,,Tipaza,,,El Mahbib,El Kalla,,0,42017
2572995,DZ,42,,36.5314,1.89891,,Tipaza,,,El Karia,El Kalla,,0,42017
2573847,DZ,27,,36.07444,0.27,,Mostaganem,,,El Hachemi,Douar el Gueraa,,0,27015
2573847,DZ,27,,36.07444,0.27,,Mostaganem,,,Domaine El Hachemi,Douar el Gueraa,,0,27015
2573847,DZ,27,,36.07444,0.27,,Mostaganem,,,Domaine El Ham,Douar el Gueraa,,0,27015
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Douar Sidi Ali Benyahia,Douar Oulad Sidi Ahmed Ben Ali,,0,29020
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Sidi Ahmed Ben Youcef,Douar Oulad Sidi Ahmed Ben Ali,,0,29020
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Douar Sidi Ali,Douar Oulad Sidi Ahmed Ben Ali,,0,29017
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Sidi Ali Bensaad,Douar Oulad Sidi Ahmed Ben Ali,,0,29004
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Sidi Ahmed Ben Ali,Douar Oulad Sidi Ahmed Ben Ali,,0,29015
2579133,DZ,29,,35.37833,0.28611,,Mascara,,,Sidi Ali Boukerroucha,Douar Oulad Sidi Ahmed Ben Ali,,0,29058
7467346,DZ,02,,36.36855,1.07972,,Chlef,,,Beni Hareth,Douar Beni Meghlif,,0,02065
7467346,DZ,02,,36.36855,1.07972,,Chlef,,,Beni Niat,Douar Beni Meghlif,,0,02065
2479828,DZ,46,,35.4337,-0.72972,,Ain-Temouchent,,,Hemiane Sidi Salah,Sidi Salah,,0,46023
2489243,DZ,28,,35.53295,4.50763,,M'Sila,,,Mechta Amroune,Mechta Saïda,"Mechta Saida,Mechta Saïda,Mechtat Saida,Mechtat Saïda",0,28058
2497938,DZ,42,,36.54577,2.04243,,Tipaza,,,El Forn,El Keriat,,0,42023
2497938,DZ,42,,36.54577,2.04243,,Tipaza,,,Mohamed El Bachir,El Keriat,,0,42037
2498118,DZ,16,,36.73147,3.24032,,Alger,,,Hamiz,El Hamiz,"El Hamiz,Le Hamiz",0,"16031,16033"
2499359,DZ,27,,35.76263,-0.07319,,Mostaganem,,,Louza,Douar Louza,"Douar Louza,Louazia",0,27037
2502939,DZ,42,,36.64262,2.69007,,Tipaza,,,Bou Ismail,Bou Ismaïl,"Bou Ismael,Bou Ismail,Bou Ismaël,Bou Ismaïl,Bu-Ismail,Castiglione,Бу-Исмаил",22411,42004
2504750,DZ,06,,36.54106,5.22656,,Bejaia,,,Beni Amane,Beni Abdallah,,0,06016
2504750,DZ,06,,36.54106,5.22656,,Bejaia,,,Beni Felkai,Beni Abdallah,,0,06016
2504750,DZ,06,,36.54106,5.22656,,Bejaia,,,Beni Attik,Beni Abdallah,,0,06016
2504750,DZ,06,,36.54106,5.22656,,Bejaia,,,Beni Merai,Beni Abdallah,,0,06004
2508056,DZ,43,,36.42444,6.4725,,Mila,,,Ain Kerma,Aïn Kerma,"Ain Kerma,Aine Kerma,Aïn Kerma,Aïne Kerma",0,43004
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Hassara,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Guerara,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Zemaacha,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Aouachria,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Metchila,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Laabana,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2580922,DZ,29,,35.44166,0.10728,,Mascara,,,Douar Chehaibia,Douar Moussaoui,"Douar Mouaissia,Douar Moussaoui",0,29005
2478680,DZ,06,,36.58835,5.14475,,Bejaia,,,Tagouba,Tagouba,,0,06023
2479930,DZ,35,,36.75853,3.98233,,Boumerdes,,,Sidi M'Hand Essadi,Sidi Namane,Sidi Namane,0,35022
2485022,DZ,02,,36.33039,0.92954,,Chlef,,,Ouled Mouhenni,Ouled Alouali,,0,02012
2485022,DZ,02,,36.33039,0.92954,,Chlef,,,Ouled Bou Douma,Ouled Alouali,,0,02012
2488189,DZ,42,,36.49389,2.24306,,Tipaza,,,Menaceur,Menaceur,"El Gourine,Marceau,Menacer,Menaceur",0,42018
2489188,DZ,10,,36.24762,3.96363,,Bouira,,,Talamine,Mechta Talamine,"Mechta Talamine,Mechtat Talamine",0,10008
2489986,DZ,48,,36.20417,0.9473,,Relizane,,,Mazouna,Mazouna,,0,48002
2496042,DZ,13,,35.09579,-1.85772,,Tlemcen,,,Ghazaouet,Ghazaouet,"Ghazaouet,Ghazouet,Ghazout,Nemours,Nemours-d'Algerie,Nemours-d’Algérie,QAG,QVX",0,13002
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Hiouhi,El Merdja,,0,17050
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Khemis,El Merdja,,0,17051
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Oguila,El Merdja,,0,17052
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Arrares,El Merdja,,0,17058
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Merdja,El Merdja,,0,17006
2497572,DZ,17,,34.95,3.51667,,Djelfa,,,El Ayoun,El Merdja,,0,17058
2497596,DZ,08,,32.01582,-2.27094,,Bechar,,,Menabha,El Menabha,"El Menabba,El Menabha,Menabba",0,08042
2503430,DZ,44,,36.12705,1.92146,,Ain-Defla,,,Houasnia,Houasnia,"Bou Azria,El Houasnia,Houasnia",0,44022
2503852,DZ,17,,35.635,3.225,,Djelfa,,,Birine,Birine,"Birin,Birine",51209,17014
2507363,DZ,01,,27.65037,-0.31509,,Adrar,,,Allouchia,Allouchia,,0,01027
2572710,DZ,02,,36.20899,1.38375,,Chlef,,,El Arais,El Kedaouriya,,0,02039
2572710,DZ,02,,36.20899,1.38375,,Chlef,,,Boukadir El Houria,El Kedaouriya,,0,02026
2573201,DZ,44,,36.32352,1.73316,,Ain-Defla,,,Douar Saidia,Douar Haya,,0,44055
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bouameur,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Mansour,Ouled Boudjahnit,,0,29047
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Djillali,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Senouci,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Besaadia,Ouled Boudjahnit,,0,29005
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Belakhdar,Ouled Boudjahnit,,0,29005
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Hamadi,Ouled Boudjahnit,,0,29018
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Berkane,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Benchkour,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Ali Cherif,Ouled Boudjahnit,,0,29042
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bdelkader,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Meghraoui,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bouamama,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Deblaoui,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Benameur,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bendadeche,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Matchila Ouled Si Arbi,Ouled Boudjahnit,,0,29005
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bouhedir,Ouled Boudjahnit,,0,29047
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Belassel,Ouled Boudjahnit,,0,29005
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Bachir,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Ahssan,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Gotni,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Ahcene,Ouled Boudjahnit,,0,29026
7392624,DZ,29,,35.31763,0.15892,,Mascara,,,Ouled Abbou,Ouled Boudjahnit,,0,29026
7430382,DZ,44,,36.09745,2.04893,,Ain-Defla,,,Zeboudja,Zeboudja,,0,44018
7441618,DZ,26,,36.22702,2.63208,,Medea,,,Oued Harbil,Oued Harbil,Oued Harbil,0,26061
7441618,DZ,26,,36.22702,2.63208,,Medea,,,Harbil,Oued Harbil,Oued Harbil,0,26061
10858639,DZ,15,,36.56146,4.43255,,Tizi-Ouzou,,,Maraghna,Maraghna,,0,15038
2475755,DZ,06,,36.55778,4.79277,,Bejaia,,,Tizi Oukedem,Tizi-n-Djebar,"Tizi Endjebar,Tizi-n-Djebar",0,06034
2475755,DZ,06,,36.55778,4.79277,,Bejaia,,,Tizi Hemma,Tizi-n-Djebar,"Tizi Endjebar,Tizi-n-Djebar",0,06034
2475755,DZ,06,,36.55778,4.79277,,Bejaia,,,Tizi Nedjbar,Tizi-n-Djebar,"Tizi Endjebar,Tizi-n-Djebar",0,06092
2475755,DZ,06,,36.55778,4.79277,,Bejaia,,,Tizi Alouane,Tizi-n-Djebar,"Tizi Endjebar,Tizi-n-Djebar",0,06055
2478049,DZ,40,,35.31491,6.83041,,Khenchela,,,Tamza,Tamza,Tamza,0,40016
2485344,DZ,13,,35.07443,-1.62929,,Tlemcen,,,Ouled Kadda Ben Ahmed,Oulad Ben Ayad,"Oulad Ben Ayad,Oulad Ben Ayade",0,13015
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,Bir El Mokkadem,El Merarhdia,,0,12011
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,El Ma El Biod,El Merarhdia,,0,12014
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,Ras El Ayoun,El Merarhdia,,0,12051
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,Bir El Ater El Houria,El Merarhdia,,0,12010
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,El Hamaima,El Merarhdia,,0,12000
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,Bir El Ater 19 Juin,El Merarhdia,,0,12009
2497578,DZ,12,,35.41868,8.02751,,Tebessa,,,El Ogla,El Merarhdia,,0,12015
2503733,DZ,02,,36.20507,1.20332,,Chlef,,,Douar Ouled Zitouni,Douar Ouled Ali,"Boka'et Ouled Henni,Boka’et Ouled Henni,Douar Ouled Ali,Ouled Henni",0,02046
2503733,DZ,02,,36.20507,1.20332,,Chlef,,,Ouled Zitouni (Douar),Douar Ouled Ali,"Boka'et Ouled Henni,Boka’et Ouled Henni,Douar Ouled Ali,Ouled Henni",0,02046
