1703767,PH,,,17.30813,121.77755,,,,,Magsaysay,Magsaysay,"Delfin Albano,Magsaysay,Ragan Sur,Ragen Sur",0,"5319,8004,5101"
1699134,PH,,,13.52222,122.40417,,,,,Mulanay,Mulanay,Mulanay,7643,4312
1720681,PH,,,14.21167,121.16528,,,,,Calamba,Calamba,"Calamba,Calamba City,Calamba Lakanbalen,Calambá,Kalamba,Kota Calamba,Urbs Calamba,ka lan ba,kalamba  lagwna,kallamba,Каламба,کالامبا، لاگونا,卡兰巴,칼람바",316612,7210
1724956,PH,,,16.03232,120.26904,,,,,Binmaley,Binmaley,Binmaley,44026,2417
1727962,PH,,,18.4126,121.5152,,,,,Ballesteros,Ballesteros,Ballesteros,5591,3516
1703352,PH,,,7.59028,124.07028,,,,,Malabang,Malabang,"MLP,Malabang",4354,9300
1705391,PH,,,17.3548,121.1747,,,,,Lubuagan,Lubuagan,Lubuagan,2893,3802
1708193,PH,,,17.6611,120.9504,,,,,Lacub,Lacub,Lacub,0,2821
7090976,PH,,,14.7258,121.0275,,,,,Nagkaisang Nayon,Nagkaisang Nayon,,0,1125
7091078,PH,,,14.6402,121.0039,,,,,Manresa,Manresa,Manresa,0,1115
1682301,PH,,,13.6331,123.4968,,,,,Tigaon,Tigaon,Tigaon,12509,4420
1689099,PH,,,14.97418,120.15733,,,,,San Marcelino,San Marcelino,San Marcelino,18721,2207
1705572,PH,,,13.884,122.2604,,,,,Lopez,Lopez,Lopez,25752,4316
1713154,PH,,,13.32372,121.84675,,,,,Gasan,Gasan,Gasan,2228,4905
1717792,PH,,,12.4098,125.0548,,,,,Catubig,Catubig,Catubig,4728,6418
1725919,PH,,,14.18368,121.28554,,,,,Bay,Bay,"Bay,Bej,Бей",33547,4033
1686760,PH,,,7.29111,122.06556,,,,,Sibuco,Sibuco,"Sibuco,Sibuko",3327,7122
1691123,PH,,,13.6029,123.5225,,,,,Sagnay,Sagnay,Sagnay,3847,4421
1702763,PH,,,13.3188,123.7385,,,,,Malilipot,Malilipot,Malilipot,33593,4510
1706160,PH,,,14.7177,120.9765,,,,,Lingunan,Lingunan,Lingunan,0,1446
1709003,PH,,,14.44426,120.90164,,,,,Kawit,Kawit,"qwwyt,קוויט",73210,4104
1729557,PH,,,15.0003,120.652,,,,,Bacolor,Bacolor,"Bacolor,Baculud",0,2001
7090987,PH,,,14.706,121.108,,,,,Bagong Silangan,Bagong Silangan,Bagong Silangan,0,1119
1679837,PH,,,17.4379,120.6262,,,,,Villaviciosa,Villaviciosa,Villaviciosa,0,2811
1682100,PH,,,13.81436,120.20022,,,,,Tilik,Tilik,"Tilic,Tilig,Tilik,Titik",2351,5110
1685577,PH,,,14.87999,120.23433,,,,,Subic,Subic,Subic,67664,2209
1687955,PH,,,14.6833,121.0,,,,,Santa Quiteria,Santa Quiteria,Santa Quiteria,0,1402
1688253,PH,,,14.2814,121.4161,,,,,Santa Cruz,Santa Cruz,"Santa Cruz,santa krwz  lagwna,سانتا کروز، لاگونا",108145,"5105,1003,4902,1104,1205,2713,4009,1014,2213"
1701087,PH,,,7.95,124.23333,,,,,Marantao,Marantao,Marantao,3572,9711
1713030,PH,,,11.24639,125.53944,,,,,General MacArthur,General MacArthur,"General MacArthur,General McArthur,Hermani,Hernani,Pambuhan Sur,Pambujan Sur,Paonbiyan Sur",4491,6805
1715427,PH,,,15.9902,119.8828,,,,,Dasol,Dasol,Dasol,3892,2411
1715636,PH,,,11.3937,122.6856,,,,,Dao,Dao,"Dao,Dao Capiz",10743,5810
7091087,PH,,,14.6347,121.016,,,,,Mariblo,Mariblo,Mariblo,0,1104
7091129,PH,,,14.6265,121.0236,,,,,Roxas District,Roxas,Roxas,0,1103
1680753,PH,,,17.27663,121.80854,,,,,Tumauini,Tumauini,Tumauini,3573,3325
1692730,PH,,,8.01722,123.84806,,,,,Pualas,Pualas,Pualas,2100,9313
1694949,PH,,,8.06611,124.25833,,,,,Pantar,Pantar,Pantar,0,9218
1711030,PH,,,10.0266,122.7684,,,,,Ilog,Ilog,Ilog,6741,6109
1721281,PH,,,14.2726,121.1262,,,,,Cabuyao,Cabuyao,"Cabuyao,Cabuyao City,Cabúyao,Lungsod ng Cabuyao,ka bu yao,卡布堯",308745,4025
1725799,PH,,,10.6785,124.8006,,,,,Baybay,Baybay,"Baybay,Baybay City,Kota Baybay,بےبے",17668,6521
1685146,PH,,,13.87992,120.92311,,,,,Taal,Taal,"Taal,Таал",39745,4208
1688058,PH,,,6.55361,125.47083,,,,,Santa Maria,Santa Maria,"Basiauan,Basiawan,Santa Maria",16758,"3022,3330,8011,2440"
1689399,PH,,,12.0529,125.0251,,,,,San Jose De Buan,San Jose de Buan,San Jose de Buan,2811,6723
1691137,PH,,,9.9144,124.0919,,,,,Sagbayan,Sagbayan,"Borja,Sagbayan,سگبیاں ، بوھول",4934,6331
1697879,PH,,,11.56056,124.3975,,,,,Naval,Naval,,12217,6543
1704758,PH,,,10.13361,124.84472,,,,,Maasin,Maasin,"City of Maasin,Maasin,Massin City",18313,"5030,6600"
1713185,PH,,,9.6144,124.2946,,,,,Garcia Hernandez,Garcia Hernandez,"Garcia,Garcia Hernandez",2643,6307
1722467,PH,,,14.84302,121.96906,,,,,Burdeos,Burdeos,"Burdeos,Burdoes",4548,4340
1727401,PH,,,6.42381,124.77603,,,,,Banga,Banga,"Banga,Bañga",0,"5601,9511"
1729085,PH,,,10.53333,122.83333,,,,,Bago City,Bago City,"Bago,City of Bago",150250,6101
1682262,PH,,,12.5546,123.3389,,,,,Tigbao,Tigbao,"Tigbao,Tigbaw",2294,7043
1719329,PH,,,15.0956,120.8267,,,,,Candaba,Candaba,Candaba,47326,2013
1725729,PH,,,16.4812,121.1497,,,,,Bayombong,Bayombong,"Bayombong,baywmbwng,بائومبونگ",48199,3700
7091089,PH,,,14.6331,121.0055,,,,,Sienna,Sienna,Sienna,0,1114
1688072,PH,,,12.648,124.1093,,,,,Santa Magdalena,Santa Magdalena,Santa Magdalena,3913,4709
1710262,PH,,,11.18375,124.78267,,,,,Jaro,Jaro,Jaro,7935,6527
1714050,PH,,,16.2838,121.0896,,,,,Dupax del Norte,Dupax del Sur,Dupax del Sur,0,3706
1724088,PH,,,5.02917,119.77306,,,,,Bongao,Bongao,"Bangaw,Bongao,Bongao Poblacion,Bonggao,Bonggaw,bongao,bwnagaw  tawy tawy,بوناگاؤ، تاوی تاوی,ボンガオ",26518,7500
1682844,PH,,,11.9009,124.7459,,,,,Tarangnan,Tarangnan,"Taranga,Tarangan,Tarangnan",2762,6704
1696165,PH,,,15.5415,121.0848,,,,,Palayan City,Palayan City,"Palayan,Palayan City",23742,3132
1697046,PH,,,14.8006,120.5371,,,,,Orani,Orani,Orani,44877,2112
1706609,PH,,,13.2997,123.4386,,,,,Libon,Libon,Libon,68846,4507
1714751,PH,,,7.61472,123.33833,,,,,Dinas,Dinas,"Dinas,Pinas",0,7030
1715542,PH,,,8.6561,123.4227,,,,,Dapitan City,Dapitan,"Dapitan,Dapitan City,Дапитан",50514,7101
1966335,PH,,,14.6853,121.0362,,,,,Sauyo,Sauyo,Sauyo,0,1116
1695619,PH,,,11.55778,122.79417,,,,,Panay,Panay,"Panay,Panay Town",3048,5801
7090979,PH,,,14.6736,121.0229,,,,,Sangandaan,Sangandaan,Sangandaan,0,"1408,1116"
7091142,PH,,,14.632,121.068,,,,,Amihan,Amihan,Amihan,0,1102
1683852,PH,,,10.95,124.7,,,,,Talisayan,Talisayan,Talisayan,2332,9012
1689832,PH,,,15.0809,120.941,,,,,San Ildefonso,San Ildefonso,San Ildefonso,65669,"3010,2728"
1692702,PH,,,18.2381,121.3745,,,,,Pudtol,Pudtol,Pudtol,0,3812
1692817,PH,,,10.9437,122.6352,,,,,Pototan,Pototan,Pototan,10195,5008
1709828,PH,,,7.60111,124.90861,,,,,Kadingilan,Kadingilan,"Kadangilan,Kadañgilan,Kadingelan,Kadingilan,Kandingilan,Kandingilán",7020,8713
1713053,PH,,,14.18417,120.79583,,,,,General Emilio Aguinaldo,General Emilio Aguinaldo,"Bailen,General Emilio Aguinaldo",12244,4124
1716672,PH,,,11.3407,122.6694,,,,,Cuartero,Cuartero,"Cuariero,Cuartero",3519,5811
7091125,PH,,,14.6213,121.0543,,,,,E. Rodriguez,E. Rodriguez,E. Rodriguez,0,1102
7091226,PH,,,14.5646,121.0488,,,,,Cembo,Cembo,,0,1214
1722068,PH,,,16.4316,120.3446,,,,,Caba,Caba,Caba,4806,2502
1728103,PH,,,7.91667,124.20028,,,,,Balindong,Balindong,"Balindong,Uato,Uatu,Watu",0,9318
8594808,PH,,,14.17595,121.2187,,,,,Los Baños,Los Baños Village,"Los Banos Village,Los Baños Village",0,4030
1689056,PH,,,14.6982,121.1236,,,,,San Mateo,San Mateo,San Mateo,134327,"3318,1850"
1691904,PH,,,15.6653,120.6406,,,,,Ramos,Ramos,"Bani,Ramos",15066,2311
1697332,PH,,,13.5594,123.3761,,,,,Ocampo,Ocampo,Ocampo,2841,4419
1699060,PH,,,10.60516,123.0417,,,,,Murcia,Murcia,Murcia,17448,6129
1711005,PH,,,10.69694,122.56444,,,,,Iloilo City,Iloilo,"ILO,Iloilo,Iloilo City,Iloilo Proper,Илоило",387681,5000
1730645,PH,,,10.4312,121.927,,,,,Anini-y,Anini-y,"Anini-y,Aniniry,Aniniy Town",0,5717
1731969,PH,,,13.93556,120.93261,,,,,Agoncillo,Agoncillo,"Agoncillo,Gitna,Guitna",0,4211
7091091,PH,,,14.6308,121.0383,,,,,Sacred Heart,Sacred Heart,Sacred Heart,0,1103
1681867,PH,,,17.76701,120.928,,,,,Tineg,Tineg,Tineg,0,2822
1701003,PH,,,7.5777,123.1658,,,,,Margosatubig,Margosatubig,"Fort Margosatubig,Margosatubig",14605,7035
7091070,PH,,,14.6422,121.0316,,,,,West Triangle,West Triangle,West Triangle,0,1104
1679873,PH,,,8.58889,124.77556,,,,,Villanueva,Villanueva,Villanueva,7415,9002
1680097,PH,,,10.4616,122.8245,,,,,Valladolid,Valladolid,Valladolid,0,6103
1690106,PH,,,17.3299,120.4451,,,,,San Esteban,San Esteban,San Esteban,0,2706
1701441,PH,,,8.40417,124.28667,,,,,Manticao,Manticao,"Manticao,Mantikao,Mantikaw,Mantikow",7956,9024
1706923,PH,,,9.1287,123.6356,,,,,Lazi,Lazi,Lazi,3429,6228
1707223,PH,,,9.24528,123.59389,,,,,Larena,Larena,"Canoan,Larena",0,6226
1710378,PH,,,9.6531,124.3697,,,,,Jagna,Jagna,"Iagna,Jagna",32566,6308
1710441,PH,,,16.36389,120.67694,,,,,Itogon,Itogon,Itogon,28407,2604
1713004,PH,,,15.6065,120.5978,,,,,Gerona,Gerona,"Gerona,Zherona,Жерона",40914,2302
1713387,PH,,,13.6165,123.1419,,,,,Gainza,Gainza,Gainza,2173,4412
1714201,PH,,,9.30722,123.30261,,,,,Dumaguete City,Dumaguete,"Ciudad ti Dumaguete,DGT,Dumagete,Dumageute,Dumaguete,Dumaguete City,Dumaguete Lakanbalen,Dumaguette,Kota Dumaguete,Urbs Dumaguete,do~umagete,dumagete,dwmagwyty,lang mang ya de,Думагете,دوماگویتی,ドゥマゲテ,朗芒芽地,두마게테",113541,6267
1718266,PH,,,15.9613,121.0641,,,,,Carranglan,Carranglan,"Carraglan,Carranglan",11017,3123
7091153,PH,,,14.6474,121.0318,,,,,Phil-Am,Phil-Am,Phil-Am,0,1104
7391131,PH,,,14.4961,121.044,,,,,San Antonio Valley 1,San Martin De Porres,San Martin De Porres,0,1715
1693839,PH,,,14.66,120.56528,,,,,Pilar,Pilar,Pilar,17831,"2812,6048,5804,2101,8420,4714"
1699204,PH,,,14.67889,120.26611,,,,,Morong,Morong,"Moron,Morong,Моронг",16117,"1960,2109,2108"
1699960,PH,,,10.9,125.0,,,,,Mayorga,Mayorga,"Mayorga,Mayorgac",2721,6507
1702425,PH,,,6.543,121.8753,,,,,Maluso,Maluso,Maluso,31374,7303
1706781,PH,,,8.63361,126.09472,,,,,Lianga,Lianga,Lianga,13623,8307
1716231,PH,,,9.90016,124.28322,,,,,Dagohoy,Dagohoy,Dagohoy,2741,6322
1726333,PH,,,10.9843,123.9304,,,,,Batad,Batad,"Batad,Batsad",0,5016
1689106,PH,,,17.02375,121.63574,,,,,San Manuel (Callang),San Manuel,"Callang,San Manuel",9865,3317
1689106,PH,,,17.02375,121.63574,,,,,San Manuel,San Manuel,"Callang,San Manuel",9865,"2309,2438"
1691811,PH,,,15.8089,120.34549,,,,,Real,Real,"Keal,Real",2256,4335
1691911,PH,,,16.78416,121.53504,,,,,Ramon,Ramon,"Ramon,Рамон",36307,3319
1713014,PH,,,14.38694,120.88167,,,,,General Trias,General Trias,"General Trias Lakanbalen,Heneral Trias",96022,4107
1715834,PH,,,7.48361,124.94306,,,,,Damulog,Damulog,"Damolo,Damulog,Dumulug,New Damulog",8789,8721
1717960,PH,,,13.5926,122.3215,,,,,Catanauan,Catanauan,"Catanauan,Catanuan",26804,4311
1729784,PH,,,7.13639,125.6875,,,,,Babak,Babak,,0,8118
7091088,PH,,,14.6327,121.0124,,,,,Talayan,Talayan,Talayan,0,"1104,9612"
1689382,PH,,,15.0333,120.7271,,,,,San Luis,San Jose Matulio,"San Jose Matulid,San Jose Matulio,San Jose de Matulid",0,2014
1729310,PH,,,14.5962,120.3928,,,,,Bagac,Bagac,Bagac,3969,2107
1684821,PH,,,10.8209,123.8689,,,,,Tabuelan,Tabuelan,Tabuelan,3985,6044
1687614,PH,,,17.8861,121.5691,,,,,Santo Niño,Santo Niño,"Faire,Fraire,Santo Nino,Santo Niño",4915,"1113,1704,3525"
1696780,PH,,,6.64111,125.345,,,,,Padada,Padada,,11439,8007
1706750,PH,,,10.30083,125.05583,,,,,Libagon,Libagon,Libagon,0,6615
1731382,PH,,,13.8645,121.0041,,,,,Alitagtag,Alitagtag,Alitagtag,3960,4205
1690262,PH,,,14.98259,120.70758,,,,,San Bartolome,San Bartolome,San Bartolome,0,1116
1695262,PH,,,9.57806,123.74583,,,,,Panglao,Panglao,,6854,6340
1696017,PH,,,11.0508,124.3843,,,,,Palompon,Palompon,"Palompan,Palompon",12087,6538
1698976,PH,,,11.831,122.087,,,,,Nabas,Nabas,"Nabas,Nabas Town,Navas",0,5607
1716107,PH,,,9.7612,123.5349,,,,,Dalaguete,Dalaguete,"Dalaguete,Dalaquete",8135,6022
1726361,PH,,,14.065,122.9642,,,,,Basud,Basud,"Basud,Busod",5232,4608
1727995,PH,,,14.95472,120.89694,,,,,Baliuag,Baliuag,"Baliuag,Baliwag,Balíuag",135679,3006
1729548,PH,,,9.9319,123.9449,,,,,Bacong,Bacong,"Bacang,Bacong,Bakong",0,6216
1690253,PH,,,9.95778,126.00694,,,,,San Benito,San Benito,San Benito,2334,8423
1710222,PH,,,10.14722,124.15389,,,,,Jetafe,Jetafe,"Getafe,Jetafe,Jetape",4489,6334
1716526,PH,,,11.8904,120.0222,,,,,Culion,Culion,"CUJ,Culion,Culion Leper Colony,Culion Reservation,Culión,Kulion,kurion,kwlywn,Кулион,کولیون,クリオン",0,5315
1680704,PH,,,14.37917,121.0525,,,,,Tunasan,Tunasan,Tunasancillo,0,1773
1688686,PH,,,17.69199,120.42966,,,,,San Quintin,San Quintin,San Quintin,0,"2808,2444"
1699858,PH,,,14.12861,120.90583,,,,,Mendez,Mendez-Nuñez,"Mendez,Mendez-Nunez,Mendez-Nuñez",22081,4121
1704916,PH,,,16.62388,120.83994,,,,,Kabayan,Kabayan,"Kabayan,Lutab",0,2606
1710103,PH,,,14.2906,122.6917,,,,,Jose Panganiban,Jose Pañganiban,"Jose Panganiban,Jose Pañganiban,Mambulao",21236,4606
1712415,PH,,,13.9002,122.44808,,,,,Guinayangan,"Guinayangan, Fourth District of Quezon",Guinayangan,2732,4319
1715430,PH,,,14.32944,120.93667,,,,,Dasmariñas,Dasmariñas,"Dasmarin'jas,Dasmarinas,Dasmarinas Lakanbalen,Dasmarines,Dasmariñas,Dasmariñas Lakanbalen,Kota Dasmarinas,Kota Dasmariñas,da si ma li ni ya si,daseumalinyaseu,dasmarngas,dasmarynyas,dasumarinyasu,Дасмариньяс,داسمارنگاس,داسمارینیاس,ダスマリニャス,达斯马里尼亚斯,다스마리냐스",441876,4114
1722751,PH,,,7.8,124.65,,,,,Bumbaran,Bumbaran,Bumbaran,0,9320
1731441,PH,,,10.82139,122.43111,,,,,Alimodian,Alimodian,Alimodian,7302,5028
7091166,PH,,,14.5965,121.0707,,,,,White Plains,White Plains,White Plains,0,1110
1692192,PH,,,14.6488,121.0509,,,,,Quezon City Hall,Quezon City,"Keson-Siti,Quezon,Quezon City,Кесон-Сити",2761720,0860
1700917,PH,,,14.75778,120.94833,,,,,Marilao,Marilao,"Marilao,Марилао",83276,3019
1710054,PH,,,10.97472,124.96167,,,,,Julita,Julita,,2997,6506
1714700,PH,,,15.8479,121.5383,,,,,Dipaculao,Dipaculao,"Dipaculao,Tacibun,Takabun",0,3203
1731685,PH,,,16.15611,119.98111,,,,,Alaminos,Alaminos,"Alaminos,Alaminos Lakanbalen,Alaminos de Pangasinan,Alaminos de Pangasinán,Aliminos,Kota Alaminos,alamynas  pangasynan,alamynws  pangasynan,الامیناس، پانگاسینان,الامینوس، پانگاسینان",10488,"2404,4001"
7091075,PH,,,14.6532,121.0257,,,,,Veterans Village,Veterans Village,Veterans Village,0,1105
1682405,PH,,,11.29152,122.03541,,,,,Tibiao,Tibiao,Tibiao,3723,5707
1685880,PH,,,17.6528,121.691,,,,,Solana,Solana,"Solana,Solano",71475,3503
1695002,PH,,,13.8866,121.2432,,,,,Pansol,Pansol,"Panso,Pansol",6380,1108
1713018,PH,,,15.35075,121.04773,,,,,General Tinio,General Tinio,"General Tinio,Papaya",32875,3104
1687936,PH,,,14.9993,120.6117,,,,,Santa Rita,Santa Rita,"Santa Maria,Santa Rita",4990,2002
1701966,PH,,,14.5832,121.0409,,,,,Mandaluyong Central Post Office,Mandaluyong City,"Mandaluyong,Mandayulong,San Felipe,San Felipe Neri",305576,1550
1709633,PH,,,6.35222,124.81813,,,,,Kalibo,Kalibo,Kalibo,0,5600
1713309,PH,,,12.38542,125.29791,,,,,Gamay,Gamay,Gamay,9125,6422
1715639,PH,,,10.515,121.9461,,,,,Tobias Fornier (Dao),Tobias Fornier,"Dao,Tobias Fornier",2893,5716
1719274,PH,,,13.93111,121.42333,,,,,Candelaria,Candelaria,Candelaria,60881,"4323,2212"
1722186,PH,,,8.94917,125.54361,,,,,Butuan City,Butuan,"BXU,Butuan,Butuan City,Butuan Lakanbalen,Butuanas,City of Butuan,Dakbayan sa Butuan,Kota Butuan,Lungsod ng Butuan,Syudad nin Butuan,buto~uan,butuan,bwtwan,putuvan,wu duan shi,بوتوان,புடுவன்,ブトゥアン,武端市,부투안",309709,8600
1693970,PH,,,17.7905,121.478,,,,,Piat,Piat,Piat,5958,3527
1705171,PH,,,7.7825,124.28,,,,,Lumbayanague,Lumbayanague,Lumbayanague,0,9306
1710744,PH,,,15.8264,119.9077,,,,,Infanta,Infanta,Infanta,3161,"4336,2412"
1711982,PH,,,14.83413,120.73271,,,,,Hagonoy,Hagonoy,"Hagonoy,Hagony,Hagunoy",123531,"3002,8006"
1730171,PH,,,16.394,120.3545,,,,,Aringay,Aringay,Aringay,29825,2503
1690512,PH,,,13.27729,121.30482,,,,,San Agustin,San Agustin,"San Agustin,San Augustin",3097,"1117,3314,5501"
1700013,PH,,,11.50021,125.49811,,,,,Maydolong,Maydolong,Maydolong,5492,6802
1702348,PH,,,9.2504,124.7156,,,,,Mambajao,Mambajao,"CGM,Mamajao,Mambajao",10058,9100
1708226,PH,,,10.4242,122.9212,,,,,La Carlota City,La Carlota,"Kota La Carlota,La Calota,La Carlota,La Carlota City,La Carlota Lakanbalen,La-Karlota,la karlwta  nygrws ghrby,Ла-Карлота,لا کارلوتا، نیگروس غربی",41157,6130
1725844,PH,,,7.79278,124.19167,,,,,Bayang,Bayang,Bayang,6176,9309
1730192,PH,,,13.552,121.8658,,,,,Argao,Argao,"Aragao,Argao",0,6099
1693145,PH,,,8.5329,123.3617,,,,,Polanco,Polanco,Polanco,3817,7106
1699342,PH,,,12.5157,124.7523,,,,,Mondragon,Mondragon,Mondragon,5198,6417
1699713,PH,,,13.5961,123.1772,,,,,Milaor,Milaor,"Milaor,Santo Domingo",8809,4413
1707844,PH,,,12.54633,122.31731,,,,,Lamao,Lamao,Lamao,0,2104
1731319,PH,,,14.48333,120.98333,,,,,Almanza,Almanza,Almanza,0,1750
1689080,PH,,,16.98265,122.01404,,,,,San Mariano,San Mariano,"Angela,San Mariana,San Mariano",12441,3332
1698030,PH,,,14.06694,120.63181,,,,,Nasugbu,Nasugbu,Nasugbu,62857,4231
1702263,PH,,,13.2233,120.596,,,,,Mamburao,Mamburao,"MBO,Mambulao,Mamburao",23892,5106
1714168,PH,,,10.825,122.713,,,,,Dumangas,Dumangas,"Araut,Dumangas,Dumanoa",8959,5006
1730162,PH,,,16.2979,121.0345,,,,,Aritao,Aritao,Aritao,7971,3704
1684016,PH,,,15.5883,120.9192,,,,,Talavera,Talavera,"Talavera,Талавера",64610,3114
1686615,PH,,,11.4214,122.6662,,,,,Sigma,Sigma,Sigma,3222,5816
1692861,PH,,,18.50746,122.15035,,,,,San Vicente,San Vicente,"Port San Vicente,San Vicente,San Vincent,San Vincente",3269,"1101,4609,2726"
1694484,PH,,,18.3328,120.6177,,,,,Pasuquin,Pasuquin,Pasuquin,5768,2917
1696742,PH,,,13.8791,121.2139,,,,,Padre Garcia,Padre Garcia,"Lumang Bayan,Padre Garcia,Padre V. Garcia",4304,4224
1697376,PH,,,14.7098,120.9362,,,,,Obando,Obando,Obando,59929,3021
1699805,PH,,,15.0646,120.7198,,,,,Mexico,Mexico,"Mexico,México",43694,2021
1712961,PH,,,13.7796,124.39,,,,,Gigmoto,Gigmoto,Gigmoto,3259,4804
1966342,PH,,,14.7335,121.0444,,,,,Kaligayahan,Kaligayahan,Kaligayahan,0,1124
1680197,PH,,,15.97611,120.57111,,,,,Urdaneta,Urdaneta,"Kota Urdaneta,Urdaneta Lakanbalen,Urdaneta de Pangasinan,Urdaneta de Pangasinán",101037,2428
1684583,PH,,,12.05,124.15,,,,,Tagapul-an,Tagapul-an,Tagapul-an,0,6712
1726466,PH,,,9.4087,122.64,,,,,Basay,Basay,"Basay,Basey",4307,6222
1699896,PH,,,11.1286,123.9622,,,,,Medellin,Medellin,"Medelin,Medellin",11741,6012
1700062,PH,,,16.97035,121.21464,,,,,Mayoyao,Mayoyao,"Mayaoyao,Mayoyao",0,3602
1712875,PH,,,8.82778,125.09972,,,,,Gingoog City,Gingoog,"Gingoog,Gingoog City",0,9014
1716272,PH,,,11.06083,124.90278,,,,,Dagami,Dagami,Dagami,4387,6515
1721010,PH,,,9.92111,125.66917,,,,,Cagdianao,Cagdianao,"Cadayanao,Cagdianao,Kagdyanao",2676,8411
1680125,PH,,,11.40591,122.08371,,,,,Valderrama,Valderrama,"Valderama,Valderrama",4276,5703
1685391,PH,,,6.59861,125.34361,,,,,Sulop,Sulop,Sulop,6582,8009
1686318,PH,,,17.8664,120.4583,,,,,Sinait,Sinait,Sinait,3123,2733
1697745,PH,,,10.8937,123.4141,,,,,Sagay City,New Sagay,"New Sagay,Sagay City",0,6122
1697958,PH,,,17.10925,121.27614,,,,,Natonin,Natonin,Natonin,0,2624
1702526,PH,,,6.5225,125.35361,,,,,Malungon,Malungon,"Malongon,Maloñgon,Malungon",0,9503
1703577,PH,,,9.15778,124.7875,,,,,Mahinog,Mahinog,"Mahinog,Mallinog",2781,9101
1716573,PH,,,11.42721,122.05601,,,,,Culasi,Culasi,Culasi,4385,5708
1726586,PH,,,8.0269,123.7784,,,,,Baroy,Baroy,Baroy,3195,9210
1728264,PH,,,15.7589,121.5607,,,,,Baler,Baler,"BQA,Baler,balleleu,balr,balyr  arwra,بالر,بالیر، آرورا,발레르",0,3200
1679384,PH,,,10.81972,122.60806,,,,,Zarraga,Zarraga,"Zarraga,Zarrago",3253,5004
1687894,PH,,,14.31222,121.11139,,,,,Santa Rosa,Santa Rosa,"Kota Santa Rosa,Santa Rosa City,Santa Rosa Lakanbalen,Santa-Rosa,Санта-Роса",216650,3101
1692685,PH,,,9.73917,118.73528,,,,,Puerto Princesa,Puerto Princesa,"Dakbayan sa Puerto Princesa,Kota Puerto Princesa,Lungsod ng Puerto Princesa,PPS,Puehrto-Prinsesa,Puerta Princesa,Puerto Princesa,Puerto Princesa City,Puerto Princesa Lakanbalen,Puerto Prinsesa,Syudad han Puerto Princesa,Syudad nin Puerto Princesa,bwrtwbrnss,pu lin sai sa gang,pueleutopeulinsesa,pwrtwprnss,pwyrtw prnsysa,Пуерто Принсеса,Пуэрто-Принсеса,بورتوبرنسس,پورتوپرنسس,پویرتو پرنسیسا,プエルト・プリンセサ,普林塞薩港,푸에르토프린세사",222673,5300
1700476,PH,,,10.28306,124.78778,,,,,Matalom,Matalom,Matalom,4335,6526
1701149,PH,,,14.2733,120.7377,,,,,Maragondon,Maragondon,"Maragandon,Maragondon",22973,4112
1705552,PH,,,8.18694,125.85306,,,,,Loreto,Loreto,Loreto,5730,"8415,8507"
1716287,PH,,,14.1122,122.9553,,,,,Daet,Daet,"DTE,Daet,dayt  kamarynz shmaly,Дает,دایت، کامارینز شمالی",78142,4600
1680820,PH,,,6.83444,124.87694,,,,,Tulunan,Tulunan,"Tolonan,Tulunan",9584,9403
1685831,PH,,,18.09333,120.76972,,,,,Solsona,Solsona,Solsona,3726,2910
1704252,PH,,,10.07972,124.94306,,,,,Macrohon,Macrohon,"Macrobon,Macrohon,میکروہون، سدرن لییٹی",2825,6601
1709473,PH,,,14.6274,121.0402,,,,,Kamuning,Kamuning,Kamuning,0,1103
1714264,PH,,,10.9525,125.03167,,,,,Dulag,Dulag,Dulag,10151,6505
7090980,PH,,,14.6682,121.0023,,,,,Balumbato,Balumbato,Balumbato,0,1106
1679432,PH,,,6.91028,122.07389,,,,,Zamboanga City,Zamboanga,"Burleigh School,Ciudad ti Zamboanga,Dakbayan sa Zamboanga,Lungsod ng Zamboanga,Syudad han Zamboanga,ZAM,Zamboanga,Zamboanga City,Zamboanga Lakanbalen,samboang-ga,san bao yan,sanboanga,Замбоанга,サンボアンガ,三宝颜,삼보앙가",457623,7000
1685302,PH,,,8.28722,124.94556,,,,,Sumilao,Sumilao,"Sumilao,Sumílao,sumirao,スミラオ",5339,8701
1688873,PH,,,15.04995,120.75699,,,,,San Isidro,San Nicolas,San Nicolas,0,"1306,1234,6409,3310,1113,2809,6345,8209,3106,8421,6535"
1700762,PH,,,14.6409,121.0107,,,,,Masambong,Masambong,Masambong,0,1115
1701613,PH,,,9.6794,123.1469,,,,,Manjuyod,Manjuyod,"Manjuyod,Manjuyop",0,6208
1714743,PH,,,15.3897,121.3929,,,,,Dingalan,Dingalan,Dingalan,7315,3207
1726655,PH,,,7.48722,124.29917,,,,,Barira,Barira,,3717,9614
1731959,PH,,,16.08333,120.1,,,,,Agoo,Agoo,Agoo,28972,2504
1693935,PH,,,17.57,120.5903,,,,,Pidigan,Pidigan,Pidigan,2734,2806
1697762,PH,,,10.8794,122.5967,,,,,New Lucena,Lucena,"Lucena,New Lucena",3059,5005
1703405,PH,,,6.95167,125.09694,,,,,Makilala,Makilala,"Makilala,Makitata",13829,9401
1704606,PH,,,9.72722,122.90167,,,,,Mabinay,Mabinay,"Mabina,Mabinay",5506,6207
1714147,PH,,,10.525,119.7671,,,,,Dumaran,Dumaran,Dumaran,0,5310
1720481,PH,,,12.6198,122.0714,,,,,Calatrava,Calatrava,Calatrava,2225,"5503,6126"
