4310860,US,KY,131,37.18509,-83.4288,,Kentucky,Leslie,,Thousandsticks,Thousandsticks,,0,41766
4326153,US,LA,097,30.41992,-92.04651,,Louisiana,St. Landry,,Grand Coteau,Grand Coteau,"Grand Coteau,Sunset Station",938,70541
4366772,US,MD,011,38.94789,-75.88438,,Maryland,Caroline,,Ridgely,Ridgely,,1615,21660
4428900,US,MS,095,33.74039,-88.41115,,Mississippi,Monroe,,Hamilton,Hamilton,"Hamilton,Hamilton Farm,Monroe Court House,Old Hamilton",457,39746
4513668,US,OH,111,39.6673,-80.87204,,Ohio,Monroe,,Hannibal,Hannibal,"Bares,Bares Landing,Baresville,Bearsville,Hannibal",411,43931
4527175,US,OH,135,39.90339,-84.48551,,Ohio,Preble,,Verona,Verona,"Baltimore,Schenckville,Verona,West Baltimore",486,45378
4580715,US,SC,035,33.10516,-80.59482,,South Carolina,Dorchester,,Grover,Grover,,0,29447
4629200,US,TN,069,35.1537,-89.12784,,Tennessee,Hardeman,,Hickory Valley,Hickory Valley,,93,38042
4653091,US,TN,095,36.2634,-89.48785,,Tennessee,Lake,,Ridgely,Ridgely,,1706,38080
4720465,US,TX,055,29.73245,-97.75361,,Texas,Caldwell,,Prairie Lea,Prairie Lea,,0,78661
4735858,US,TX,293,31.74128,-96.54693,,Texas,Limestone,,Tehuacana,Tehuacana,,282,76686
4793938,US,VA,131,37.51569,-75.8066,,Virginia,Northampton,,Willis Wharf,Willis Wharf,"Bigelows Wharf,Willis Wharf",0,23486
4799722,US,WV,005,37.95427,-81.71845,,West Virginia,Boone,,Bob White,Bob White,,0,25028
4802704,US,WV,049,39.43481,-80.13175,,West Virginia,Marion,,Colfax,Colfax,"Colfax,Texas",0,26566
4847886,US,IA,123,41.27695,-92.67964,,Iowa,Mahaska,,Beacon,Beacon,,480,52534
4912759,US,IL,103,41.64309,-89.22787,,Illinois,Lee,,Sublette,Sublette,,428,61367
4921298,US,IN,127,41.31865,-87.20031,,Indiana,Porter,,Hebron,Hebron,"Hebron,The Corners",3704,46341
4925591,US,IN,111,41.1417,-87.31475,,Indiana,Newton,,Roselawn,Roselawn,"Rose Lawn,Roselawn",4131,46372
4928492,US,IN,035,40.17365,-85.49414,,Indiana,Delaware,,Yorktown,Yorktown,,11231,47396
4947986,US,MA,009,42.55982,-70.82449,,Massachusetts,Essex,,Prides Crossing,Prides Crossing,"Pride Crossing,Pride's Crossing,Prides,Prides Crossing",0,01965
4951594,US,MA,027,42.0751,-72.03341,,Massachusetts,Worcester,,Southbridge,Southbridge,"Sautbridz,Sousbridzh,Southbridge,Southbridge Centre,satbryj  masachwst,sauseubeuliji,sausuburijji,sawthbrydj,Саутбриџ,Соусбридж,ساتبریج، ماساچوست,ساوتھبریج، میساچوسٹس,ساوثبريدج,サウスブリッジ,사우스브리지",19030,01550
4988671,US,MI,145,43.18475,-84.11497,,Michigan,Saginaw,,Chesaning,Chesaning,,2288,48616
4993022,US,MI,049,43.06308,-83.85107,,Michigan,Genesee,,Flushing,Flushing,,8086,48433
5026445,US,MN,119,47.53608,-96.28033,,Minnesota,Polk,,Fertile,Fertile,"City of Fertile,Fertile",841,56540
5027520,US,MN,049,44.51108,-92.35657,,Minnesota,Goodhue,,Frontenac,Frontenac,"Frontenac,Frontenac Station",282,55026
5033971,US,MN,163,44.94802,-92.76409,,Minnesota,Washington,,Lakeland,Lakeland Shores,"City of Lakeland Shores,Lakeland Shores",314,55043
5050847,US,MN,081,44.2783,-96.13475,,Minnesota,Lincoln,,Tyler,Tyler,"City of Tyler,Tajlehr,Tajler,Tyler,taylr,taylr  mynswta,Тайлер,Тайлэр,Тајлер,تايلر,تایلر، مینسوتا",1110,56178
5071934,US,NE,047,40.78084,-99.7415,,Nebraska,Dawson,,Lexington,Lexington,"LXN,Leksington,lksyngtn  nbraska,lyksnghtwn,Лексингтон,Лексінгтон,ليكسنغتون,لکسینگتن، نبراسکا,لیکسنگٹن، نیبراسکا",10075,68850
5084633,US,NH,019,43.37674,-72.34676,,New Hampshire,Sullivan,,Claremont,Claremont,"CNH,Klehjrmont,Klermont,ke lai er meng te,klyrmant  nywhmpshayr,klyrmwnt,kureamonto,Клермонт,Клэйрмонт,كليرمونت,کلیئرمونٹ، نیو ہیمپشائر,کلیرمانت، نیوهمپشایر,クレアモント,克萊爾蒙特",12984,03743
5094791,US,NH,013,43.45174,-71.91369,,New Hampshire,Merrimack,,Wilmot,Wilmot,"Four Corners,Wilmot",1218,03287
5115030,US,NY,033,44.71756,-74.55268,,New York,Franklin,,Dickinson Center,Dickinson Center,"Dickinson Center,Dickinson Centre,Thomasville",0,12930
5127179,US,NY,067,43.07618,-76.00075,,New York,Onondaga,,Minoa,Minoa,,3523,13116
5130979,US,NY,121,42.71562,-78.00556,,New York,Wyoming,,Perry,Perry,"Columbia,Nineveh,Perry,Shacksburg",3516,14530
5136322,US,NY,033,44.3295,-74.13127,,New York,Franklin,,Saranac Lake,Saranac Lake,"SLK,Saranac Lake,Saranak Lejk,sarank lyk,Саранак Лейк,سارانك ليك",5274,12983
5143621,US,NY,029,42.89173,-78.52336,,New York,Erie,,Alden,West Alden,,0,14004
5144781,US,NY,007,42.07591,-75.64046,,New York,Broome,,Windsor,Windsor,"Old Oquaga,Vindzor,Windsor,Виндзор",896,13865
5218750,US,PA,003,40.39396,-79.91199,,Pennsylvania,Allegheny,,Homestead,West Homestead,,1919,15120
5226901,US,SD,025,44.87774,-97.73314,,South Dakota,Clark,,Clark,Clark,"Clark,Clark Center,Klark,ke la ke,klark,klark  dakwtay jnwby,klarka,Кларк,كلارك,کلارک، جنوبی ڈکوٹا,کلارک، داکوتای جنوبی,क्लार्क,克拉克",1050,57225
5274867,US,WI,029,44.83416,-87.37704,,Wisconsin,Door,,Sturgeon Bay,Sturgeon Bay,"Graham,Ottumba,SUE,Sterdzen Bej,Sturgeon Bay,Tehema,astwrjn by  wyskansyn,stwrghwn bay,Стерџен Беј,استورجن بی، ویسکانسین,ستورغون باي",8956,54235
5279604,US,WI,065,42.64862,-89.86262,,Wisconsin,Lafayette,,Woodford,Woodford,,69,53599
5369217,US,CA,071,34.7211,-116.16001,,California,San Bernardino,,Ludlow,Ludlow,"Ludlow,Stagg",0,92338
5373327,US,CA,085,37.42827,-121.90662,,California,Santa Clara,,Milpitas,Milpitas,"Milpitas,Penitencia,mi er pi ta si,milpitaja,milpitasa,mirupitasu,mylbytas,mylpytas,Милпитас,Мілпітас,ميلبيتاس,میلپیتاس,मिल्पिटास,मिल्पिताज,ミルピタス,米尔皮塔斯",77604,95036
5388564,US,CA,097,38.33964,-122.7011,,California,Sonoma,,Rohnert Park,Rohnert Park,"Ronert Park,Ronurt Park,luo nei te pa ke,ronarta parka,rwhnyrt bark,rwnrt park  kalyfrnya,Ронерт Парк,Ронърт Парк,رونرت پارک، کالیفرنیا,روهنيرت بارك,रोनर्ट पार्क,罗内特帕克",42407,"94926,94928,94927"
5422814,US,CO,077,38.68248,-108.97511,,Colorado,Mesa,,Gateway,Gateway,,0,81522
5440525,US,CO,063,39.30333,-102.60465,,Colorado,Kit Carson,,Stratton,Stratton,"Claremont,Stratton",659,80836
5446098,US,KS,039,39.81834,-100.5282,,Kansas,Decatur,,Oberlin,Oberlin,"Oberle,Oberlin,Sappa,Westfield,awbrlyn,awbrlyn  kanzas,Оберле,أوبرلين,اوبرلین، کانزاس",1761,67749
5468773,US,NM,031,35.52808,-108.74258,,New Mexico,McKinley,,Gallup,Gallup,"GUP,Galap,Gallap,Gallup,Gehllap,Na'nizhoozhi,Nanizhoozhi,Naʼnízhoozhí,gelapa,ghalwb,glwp  nywmkzykw,gylp  nyw myksykw,Галап,Галлуп,Гэллап,Ґаллап,غالوب,گلوپ، نیومکزیکو,گیلپ، نیو میکسیکو,गॅलप",23240,87302
5478480,US,NM,025,33.14067,-103.31745,,New Mexico,Lea,,Mcdonald,McDonald,,0,88262
5540242,US,UT,017,37.6497,-112.43437,,Utah,Garfield,,Hatch,Hatch,,141,84735
5573608,US,CA,089,40.63876,-122.55974,,California,Shasta,,Whiskeytown,Whiskeytown,"Blair,Franklin City,Schilling,Stella,Whiskey Creek,Whiskey Town,Whiskeytown",0,96095
5645169,US,MT,043,46.46521,-111.98638,,Montana,Jefferson,,Clancy,Clancy,"Clancey,Clancy",1661,59634
4060954,US,AL,005,31.89127,-85.14549,,Alabama,Barbour,,Eufaula,Eufaula,"EUF,Eufala,Eufaula,Irwinton,Jufola,you fu la,yuphaula,ywfla  alabama,ywfwla,Јуфола,Юфола,يوفولا,یوفلا، آلاباما,یووفۆلا، ئەلاباما,युफौला,尤福拉",12596,36072
4073483,US,AL,039,31.01046,-86.34967,,Alabama,Covington,,Lockhart,Lockhart,,519,36455
4113956,US,AR,009,36.22979,-93.10768,,Arkansas,Boone,,Harrison,Harrison,"Crooked Creek,Garrison,HRO,Harrison,Kharison,Kharrison,haryswn,hryswn,hyarisana,Гаррисон,Гаррісон,Харисон,Харрисон,هاريسون,هریسون,ह्यारिसन",13138,72602
4153820,US,FL,057,27.90864,-82.1862,,Florida,Hillsborough,,Durant,Durant,,0,33530
4158476,US,FL,086,25.8576,-80.27811,,Florida,Miami-Dade,,Hialeah,Hialeah,"Hajalija,Hialeah,Khajalia,Khajalija,hai e li ya,haiaria,haieollia,hayali'ah,hyalya  flwryda,hyalyh,Хайалиа,Хаялия,Хаяліа,Хајалија,هياليه,هیالیا، فلوریدا,ہیالیاہ، فلوریڈا,ہیالیح,हायालिआः,ハイアリア,海厄利亞,하이얼리아",237069,"33002,33013,33017,33015,33011,33012"
4165869,US,FL,101,28.24418,-82.71927,,Florida,Pasco,,New Port Richey,New Port Richey,"Nju Port Richi,n'yu porta rici,nyw bwrt rytshy,nyw pwrt rychy  flwryda,xin li qi gang,Њу Порт Ричи,نيو بورت ريتشي,نیو پورت ریچی، فلوریدا,न्यु पोर्ट रिची,新里奇港",15842,34656
4197798,US,GA,245,33.37264,-82.03206,,Georgia,Richmond,,Gracewood,Gracewood,"Gracewood,Richmond Camp Ground",0,30812
4199928,US,GA,271,32.07379,-82.91459,,Georgia,Telfair,,Mc Rae Helena,Helena,"Khelena,Хелена",2883,"31055,31037"
4227593,US,GA,051,32.00022,-80.84567,,Georgia,Chatham,,Tybee Island,Tybee Island,"Savannah Beach,Tajbi Ajland,Tajbi-Ajlend,Tybee Island,ta'ibi a'ilyanda,taibi dvip,tayabi,tayby aylnd  jwrjya,tyby ayland,Тайби-Айленд,Тайбі-Айленд,Тајби Ајланд,تایبی آیلند، جورجیا,تيبي أيلاند,ٹائی بی آئی لینڈ، جارجیا,टाइबी आइल्यान्ड,टायबी,ടൈബീ ദ്വീപ്",3102,31328
4245780,US,IL,193,37.98116,-88.32921,,Illinois,White,,Norris City,Norris City,,1247,62869
4255957,US,IN,021,39.19338,-87.23113,,Indiana,Clay,,Coalmont,Coalmont,,402,47845
4271884,US,KS,011,38.01004,-94.71968,,Kansas,Bourbon,,Fulton,Fulton,"Fulton,Osaga",160,66738
4292567,US,KY,051,37.1237,-83.74631,,Kentucky,Clay,,Garrard,Garrard,,0,40941
4308955,US,KY,177,37.33754,-87.14194,,Kentucky,Muhlenberg,,South Carrollton,South Carrollton,,182,42374
4363965,US,MD,027,39.11483,-76.84275,,Maryland,Howard,,Laurel,North Laurel Park,,0,20723
4382384,US,MO,107,39.09835,-93.64077,,Missouri,Lafayette,,Corder,Corder,,397,64021
4419290,US,MS,121,32.2732,-89.98592,,Mississippi,Rankin,,Brandon,Brandon,"Brandon,Brehndon,brandwn,brndn  mysysypy,Брандон,Брэндон,براندون,برندن، میسیسیپی,برینڈن، مسیسپی",23529,39043
4492722,US,NC,125,35.17405,-79.39225,,North Carolina,Moore,,Southern Pines,Southern Pines,"SOP,Sadern Pajns,Southern Pines,Vineland,nan pai en si,sadrn paynz  karwlynay shmaly,sazanpainzu,sdrn paynz  shmaly kyrwlayna,Садерн Пајнс,سادرن پاینز، کارولینای شمالی,سدرن پائنز، شمالی کیرولائنا,サザンパインズ,南派恩斯",13539,28387
4492909,US,NC,161,35.36012,-81.92927,,North Carolina,Rutherford,,Spindale,Spindale,,4263,28160
4528914,US,OH,163,39.28229,-82.39488,,Ohio,Vinton,,Zaleski,Zaleski,"Zaleski,zalysky,Залески,زاليسكي",267,45698
4537709,US,OK,003,36.53253,-98.15173,,Oklahoma,Alfalfa,,Goltry,Goltry,,263,73739
4544189,US,OK,041,36.1662,-94.85467,,Oklahoma,Delaware,,Oaks,Oaks,,285,74359
4548280,US,OK,053,36.6692,-97.80117,,Oklahoma,Grant,,Pond Creek,Pond Creek,"Pond Creek,Pondcreek",866,73766
4656589,US,TN,051,35.20314,-85.92109,,Tennessee,Franklin,,Sewanee,Sewanee,"Sewanee,UOS,University,University Place,swan  tnsy,سوان، تنسی",2311,37375
4666978,US,TN,099,35.13314,-87.53363,,Tennessee,Lawrence,,Westpoint,Westpoint,"West Point,Westpoint",0,38486
4687635,US,TX,049,31.7421,-98.94561,,Texas,Brown,,Early,Early,,2833,76803
4693906,US,TX,333,31.44989,-98.57088,,Texas,Mills,,Goldthwaite,Goldthwaite,"Goltvejt,ghwldthwyt,gldtwayt  tgzas,Голтвејт,غولدثويت,گلدتوایت، تگزاس",1860,76844
4822248,US,WV,091,39.26676,-80.09342,,West Virginia,Taylor,,Simpson,Simpson,"Claysville,Simpson",0,26435
4827773,US,WV,043,38.16149,-81.89207,,West Virginia,Lincoln,,Woodville,Woodville,,0,25572
4833491,US,CT,005,41.68843,-73.18011,,Connecticut,Litchfield,,Morris,East Morris,,0,06763
4841774,US,CT,005,41.55648,-73.30873,,Connecticut,Litchfield,,Roxbury,Roxbury,"Roksbjuri,Roksburi,Roxbury,Roxbury Center,raksbry  kntykt,Роксбъри,Роксбюри,راکسبری، کنتیکت,روکسبیری، کنیکٹیکٹ",0,06783
4886434,US,IL,123,41.07893,-89.63315,,Illinois,Marshall,,Camp Grove,Camp Grove,"Camp Grove,Campgrove",0,61424
4933841,US,MA,011,42.50981,-72.69953,,Massachusetts,Franklin,,Conway,Conway,"Konvej,Конвей",1841,01341
4953938,US,MA,007,41.45428,-70.60364,,Massachusetts,Dukes,,Vineyard Haven,Vineyard Haven,"Holmes Hole,Holmes Hole Neck,Homes Hole,Nobnocket,Tisbury,Vineyard Haven",2114,02568
4991364,US,MI,155,42.91198,-83.98468,,Michigan,Shiawassee,,Durand,Durand,,3338,48429
4998518,US,MI,019,44.72389,-85.84314,,Michigan,Benzie,,Lake Ann,Lake Ann,,265,49650
5010587,US,MI,061,47.06993,-88.64318,,Michigan,Houghton,,South Range,South Range,,746,49963
5023357,US,MN,137,48.26657,-92.48849,,Minnesota,St. Louis,,Crane Lake,Crane Lake,,0,55725
5028087,US,MN,121,45.65024,-95.38976,,Minnesota,Pope,,Glenwood,Glenwood,"City of Glenwood,Glenwood",2568,56334
5044392,US,MN,013,44.08191,-93.85773,,Minnesota,Blue Earth,,Saint Clair,Saint Clair,"City of Saint Clair,Hilton,Saint Clair",868,56080
5064745,US,NE,169,40.33611,-97.56588,,Nebraska,Thayer,,Bruning,Bruning,,276,68322
5066874,US,NE,109,40.73778,-96.84447,,Nebraska,Lancaster,,Denton,Denton,,201,68339
5069535,US,NE,181,40.07474,-98.33061,,Nebraska,Webster,,Guide Rock,Guide Rock,,209,68942
5097718,US,NJ,013,40.82454,-74.28459,,New Jersey,Essex,,Essex Fells,Essex Fells,"Ehsseks Fehlls,Eseks Fels,asks flz  nywjrsy,Есекс Фелс,Эссекс Фэллс,اسکس فلز، نیوجرسی",2159,07021
5099052,US,NJ,037,41.17676,-74.45655,,New Jersey,Sussex,,Highland Lakes,Highland Lake,,4933,07422
5113822,US,NY,111,41.85148,-74.10209,,New York,Ulster,,Cottekill,Cottekill,,0,12419
5119374,US,NY,013,42.1195,-79.31033,,New York,Chautauqua,,Greenhurst,Greenhurst,,0,14742
5145287,US,NY,105,41.52259,-74.93294,,New York,Sullivan,,Yulan,Yulan,,0,12792
5152833,US,OH,085,41.65394,-81.45039,,Ohio,Lake,,Eastlake,Eastlake,"Eastlake,Eastlake City,Istlehjk,Istlejk,ayst lyk,Истлејк,Истлэйк,ايست ليك,ایست‌لیک، اوهایو",18232,"44097,44095"
5210690,US,PA,091,40.29344,-75.43295,,Pennsylvania,Montgomery,,Salfordville,Salfordville,,0,18958
5212703,US,PA,071,40.03927,-76.1994,,Pennsylvania,Lancaster,,Smoketown,Smoketown,,357,17576
5218069,US,PA,125,40.17396,-80.24617,,Pennsylvania,Washington,,Washington,Washington,"Basset-town,Catfishs Camp,Vashington,WSG,Washington,Washington-town,washinton,washntn,washyngtn  pnsylwanya,Вашингтон,واشنطن,واشنگٹن، پنسلوانیا,واشینگتن، پنسیلوانیا,ワシントン",13497,15301
5220570,US,RI,007,41.95121,-71.4545,,Rhode Island,Providence,,Albion,Albion,,0,02802
5227658,US,SD,035,43.54776,-97.98813,,South Dakota,Davison,,Ethan,Ethan,,331,57334
5229975,US,SD,109,45.85635,-96.92036,,South Dakota,Roberts,,New Effington,New Effington,,258,57255
5237572,US,VT,007,44.38394,-72.93762,,Vermont,Chittenden,,Jonesville,Jonesville,,0,05466
5251764,US,WI,093,44.73219,-92.48741,,Wisconsin,Pierce,,Ellsworth,Ellsworth,"Ellsworth,Perry",3197,54011
5259048,US,WI,107,45.46302,-91.10404,,Wisconsin,Rusk,,Ladysmith,Ladysmith,"Corbett,Flambeau Falls,Ladysmith,Lejdismit,Warner,lydy asmyt  wyskansyn,lydysmyth,Лејдисмит,ليديسميث,لیدی اسمیت، ویسکانسین,لیڈی سمتھ، وسکونسن,ლედისმიტი",3188,54848
5313457,US,AZ,013,33.50921,-111.89903,,Arizona,Maricopa,,Scottsdale,Scottsdale,"SCF,Scottsdale,Skotsdejl,Skottsdejl,seukocheudeil,si ke ci dai er,skatasdela,skatzdyl  aryzwna,skwtsdyl,sqwtsdyyl,sukottsuderu,Скотсдейл,Скотсдејл,Скоттсдейл,סקוטסדייל,سكوتسديل,سکاتزدیل، آریزونا,سکاٹسڈیل، ایریزونا,स्कटस्डेल,スコッツデール,斯科茨代爾,스코츠데일",236839,"85259,85261,85267,85260,85255,85271,85250,85251,85258"
5342485,US,CA,029,35.76884,-119.24705,,California,Kern,,Delano,Delano,"Delano,Delejno,de la nuo,delyano,dlanw  kalyfrnya,dylanw,Делано,Делејно,دلانو، کالیفرنیا,ديلانو,डेल्यानो,德拉诺",52733,"93216,93215"
5361454,US,CA,051,37.77965,-119.07542,,California,Mono,,June Lake,June Lake,"Dzun Lejk,Џун Лејк",629,93529
5375034,US,CA,081,37.52744,-122.51331,,California,San Mateo,,Moss Beach,Moss Beach,,3103,94038
5477770,US,NM,025,32.85623,-103.76273,,New Mexico,Lea,,Maljamar,Maljamar,,0,88264
5533680,US,TX,475,31.57013,-103.00099,,Texas,Ward,,Wickett,Wickett,,539,79788
5547857,US,UT,007,39.55136,-110.38793,,Utah,Carbon,,Sunnyside,Sunnyside,,377,84539
5564730,US,CA,093,41.79275,-123.3808,,California,Siskiyou,,Happy Camp,Happy Camp,"Happy Camp,Murderer's Bar",1190,96039
5577405,US,CO,069,40.45387,-105.44916,,Colorado,Larimer,,Glen Haven,Glen Haven,,0,80532
5579276,US,CO,013,40.16721,-105.10193,,Colorado,Boulder,,Longmont,Longmont,"Longmont,Longmott,Longmunt,lang meng te,langamonta,langmant  klradw,longmeonteu,lwnghmwnt,rongumonto,Лонгмонт,Лонгмотт,Лонгмънт,لانگمانت، کلرادو,لونغمونت,لونگمونٹ، کولوراڈو,लङ्गमोन्ट,ロングモント,朗蒙特,롱먼트",92088,80502
5648769,US,MT,089,47.3166,-114.31401,,Montana,Sanders,,Dixon,Dixon,,203,59831
5669827,US,MT,101,48.74,-111.84087,,Montana,Toole,,Oilmont,Oilmont,,0,59466
5720727,US,OR,003,44.56457,-123.26204,,Oregon,Benton,,Corvallis,Corvallis,"CVO,Corvallis,Korvalis,Korvallis,Kovalis,ke wa li si,kobaelliseu,kobarisu,krwlys  awrgn,kwrfalys,kwrwyls  awrygwn,Ковалис,Корвалис,Корваллис,كورفاليس,کرولیس، اورگن,کورویلس، اوریگون,コーバリス,科瓦利斯,코밸리스",55780,97339
5767295,US,SD,075,43.88832,-100.71291,,South Dakota,Jones,,Murdo,Murdo,"Merdo,mo duo,murdo,mwrdw,mwrdw  dakwtay jnwby,Мердо,موردو,موردو، داکوتای جنوبی,मुर्डो,默多",458,57559
4089449,US,AL,073,33.40539,-86.87194,,Alabama,Jefferson,,Shannon,Shannon,,0,35142
4092651,US,AL,121,33.25123,-86.20247,,Alabama,Talladega,,Sycamore,Sycamore,"Sycamore,Sycamore Grove",0,35149
4100348,US,AR,131,35.32565,-94.3016,,Arkansas,Sebastian,,Barling,Barling,"Barling,baralinga,barlyng,barlyngh,Барлинг,Барлінг,بارلينغ,بارلینگ,बारलिङ्ग",4740,72923
4108837,US,AR,065,36.2284,-92.11265,,Arkansas,Izard,,Dolph,Dolph,,0,72528
4241302,US,IL,167,39.85365,-89.24203,,Illinois,Sangamon,,Illiopolis,Illiopolis,"Illiopolis,Wilson",880,62539
4249520,US,IL,117,39.07838,-89.80732,,Illinois,Macoupin,,Sawyerville,Sawyerville,"Sawyersville,Sawyerville",270,62085
4252812,US,IL,055,37.89783,-88.93146,,Illinois,Franklin,,West Frankfort,West Frankfort,"Vest Frankfort,wst frankfwrt  aylynwy,wyst frankfwrt,Вест Франкфорт,وست فرانکفورت، ایلینوی,ويست فرانكفورت,ویسٹ فرینکفرٹ، الینوائے",8067,62896
4254020,US,IN,093,38.91199,-86.54777,,Indiana,Lawrence,,Avoca,Avoca,,583,47420
4276067,US,KS,095,37.44169,-98.42258,,Kansas,Kingman,,Nashville,Nashville,"Nashvill,Нашвилл",63,67112
4282705,US,KY,121,36.83342,-83.84159,,Kentucky,Knox,,Artemus,Artemus,"Artemus,Nip and Tuck",590,40903
4292011,US,KY,183,37.63616,-86.71749,,Kentucky,Ohio,,Fordsville,Fordsville,,530,42343
4293102,US,KY,043,38.28369,-83.07517,,Kentucky,Carter,,Grahn,Grahn,,0,41142
4305759,US,KY,119,37.21482,-82.94377,,Kentucky,Knott,,Redfox,Redfox,,0,41847
4320871,US,LA,119,32.81931,-93.41767,,Louisiana,Webster,,Cotton Valley,Cotton Valley,,974,71018
4351359,US,MD,043,39.64287,-77.63499,,Maryland,Washington,,Chewsville,Chewsville,,238,21721
4351708,US,MD,031,39.23872,-77.27943,,Maryland,Montgomery,,Clarksburg,Clarksburg,,13766,20871
4353153,US,MD,031,39.2201,-77.42415,,Maryland,Montgomery,,Dickerson,Dickerson,,0,20842
4358334,US,MD,037,38.34596,-76.57162,,Maryland,St. Mary's,,Hollywood,Hollywood,,0,20636
4367081,US,MD,029,39.13817,-76.23495,,Maryland,Kent,,Rock Hall,Rock Hall,"Eastern Neck,Rock Hall,Rockhall",1303,21661
4375172,US,MO,077,37.31533,-93.5852,,Missouri,Greene,,Ash Grove,Ash Grove,"Ash Grove,Ashgrove",1466,65604
4381213,US,MO,117,39.92168,-93.47438,,Missouri,Livingston,,Chula,Chula,,203,64635
4390914,US,MO,101,38.71418,-93.99133,,Missouri,Johnson,,Holden,Holden,,2263,64040
4413944,US,MO,107,39.13418,-93.98272,,Missouri,Lafayette,,Wellington,Wellington,"Vellington,Веллингтон",790,64097
